-0.001138,-0.000353,0.796554,0.011216,-0.018106,-0.047178,0.998659,0.026161,0.089775,0.285668,0.168489,-0.074422,-0.052470,0.062525,-0.170164,-0.422490,0.220374,-0.174587,0.051972,0.016521,-0.016630,0.057573,0.311189,1.393260,0.271136,1.031630,0.455744,0.419197,0.134106,0.280263,-1.469794,-0.320404,1.131844,-0.155223,0.183224,-0.292833
-0.001203,-0.000372,0.796540,0.011409,-0.018998,-0.047156,0.998642,0.027837,0.089276,0.285622,0.168533,-0.074499,-0.052976,0.064176,-0.170709,-0.422438,0.220519,-0.174630,0.052110,0.016739,-0.017069,0.059230,0.327867,1.378560,0.317776,1.011526,0.493218,0.423470,0.122426,0.293654,-1.459947,-0.357135,1.116078,-0.180323,0.190882,-0.287276
-0.001263,-0.000395,0.796527,0.011586,-0.019823,-0.047131,0.998625,0.029395,0.088826,0.285577,0.168554,-0.074529,-0.053298,0.065718,-0.171192,-0.422389,0.220635,-0.174661,0.052164,0.016936,-0.017472,0.060738,0.343783,1.363692,0.363730,0.991690,0.530690,0.427122,0.110553,0.306766,-1.449898,-0.393447,1.100473,-0.206011,0.198185,-0.280936
-0.001313,-0.000427,0.796520,0.011731,-0.020514,-0.047103,0.998610,0.030718,0.088475,0.285534,0.168532,-0.074463,-0.053253,0.067043,-0.171549,-0.422343,0.220695,-0.174670,0.052052,0.017090,-0.017804,0.061949,0.358177,1.348490,0.408312,0.972389,0.568161,0.429532,0.098290,0.319319,-1.439444,-0.428918,1.085187,-0.232875,0.204775,-0.273029
-0.001358,-0.000462,0.796515,0.011852,-0.021049,-0.047103,0.998598,0.031746,0.088182,0.285511,0.168464,-0.074357,-0.053322,0.068078,-0.171783,-0.422318,0.220645,-0.174653,0.051618,0.017207,-0.018085,0.062966,0.370909,1.333218,0.450922,0.953711,0.605023,0.430445,0.086128,0.330824,-1.428687,-0.463674,1.070131,-0.260271,0.210526,-0.264939
-0.001402,-0.000499,0.796512,0.011962,-0.021506,-0.047117,0.998586,0.032626,0.087919,0.285499,0.168373,-0.074231,-0.053448,0.068967,-0.171955,-0.422303,0.220541,-0.174623,0.051024,0.017307,-0.018339,0.063885,0.382809,1.317911,0.492545,0.935346,0.641581,0.430608,0.074015,0.341805,-1.417780,-0.498073,1.055190,-0.287932,0.215857,-0.256759
-0.001440,-0.000549,0.796507,0.012044,-0.021899,-0.047172,0.998574,0.033392,0.087831,0.285676,0.168390,-0.074172,-0.053418,0.069644,-0.172067,-0.422157,0.220669,-0.174745,0.051706,0.017364,-0.018520,0.064549,0.392006,1.303121,0.530646,0.918680,0.676043,0.429122,0.062317,0.350841,-1.406387,-0.531320,1.040526,-0.315482,0.219987,-0.248727
-0.001477,-0.000595,0.796502,0.012115,-0.022268,-0.047228,0.998562,0.034094,0.087764,0.285811,0.168440,-0.074123,-0.053364,0.070284,-0.172172,-0.422043,0.220766,-0.174817,0.052076,0.017420,-0.018688,0.065154,0.400467,1.288653,0.567174,0.902672,0.709794,0.427225,0.050574,0.359234,-1.394983,-0.563824,1.026001,-0.342945,0.223804,-0.240611
-0.001512,-0.000633,0.796500,0.012162,-0.022590,-0.047287,0.998552,0.034672,0.087739,0.285860,0.168556,-0.074098,-0.053260,0.070851,-0.172267,-0.421993,0.220797,-0.174789,0.051823,0.017475,-0.018831,0.065639,0.407456,1.274830,0.600557,0.887982,0.742127,0.424503,0.038744,0.366339,-1.383555,-0.594840,1.011756,-0.370237,0.226994,-0.232330
-0.001552,-0.000674,0.796499,0.012169,-0.022925,-0.047344,0.998541,0.035254,0.087823,0.285932,0.168715,-0.074075,-0.053297,0.071426,-0.172248,-0.421927,0.220882,-0.174762,0.051474,0.017513,-0.018969,0.066024,0.412781,1.261617,0.631266,0.874445,0.772454,0.421099,0.027934,0.372151,-1.372325,-0.624073,0.997939,-0.396864,0.229133,-0.223969
-0.001595,-0.000716,0.796498,0.012156,-0.023267,-0.047402,0.998531,0.035839,0.087962,0.286014,0.168896,-0.074055,-0.053403,0.072004,-0.172172,-0.421854,0.220993,-0.174737,0.051078,0.017544,-0.019104,0.066359,0.417274,1.248709,0.660639,0.861485,0.801780,0.417354,0.017636,0.377316,-1.361194,-0.652414,0.984338,-0.423158,0.230745,-0.215568
-0.001638,-0.000748,0.796497,0.012161,-0.023580,-0.047460,0.998521,0.036406,0.088040,0.286178,0.169032,-0.074045,-0.053498,0.072474,-0.172162,-0.421666,0.221174,-0.174714,0.051318,0.017561,-0.019181,0.066603,0.420077,1.237296,0.685360,0.850744,0.828670,0.413585,0.008431,0.380726,-1.350636,-0.677426,0.971946,-0.448282,0.231314,-0.207430
-0.001684,-0.000778,0.796495,0.012161,-0.023858,-0.047504,0.998512,0.036871,0.088109,0.286275,0.169182,-0.074037,-0.053518,0.072899,-0.172132,-0.421535,0.221292,-0.174706,0.051316,0.017586,-0.019252,0.066836,0.422316,1.226491,0.708530,0.840745,0.854997,0.410497,-0.000771,0.383645,-1.340296,-0.701439,0.960058,-0.472834,0.231502,-0.199523
-0.001736,-0.000802,0.796493,0.012152,-0.024066,-0.047520,0.998506,0.037131,0.088160,0.286236,0.169362,-0.074033,-0.053385,0.073235,-0.172064,-0.421517,0.221285,-0.174730,0.050830,0.017627,-0.019308,0.067046,0.423425,1.216900,0.728599,0.832227,0.880198,0.408770,-0.009971,0.385582,-1.330388,-0.723452,0.949179,-0.496244,0.230928,-0.192078
-0.001793,-0.000824,0.796490,0.012149,-0.024270,-0.047572,0.998499,0.037440,0.088210,0.286317,0.169474,-0.074034,-0.053338,0.073545,-0.172010,-0.421396,0.221287,-0.174737,0.051064,0.017640,-0.019347,0.067216,0.423074,1.208227,0.746011,0.824854,0.903863,0.409519,-0.019405,0.386724,-1.321222,-0.743406,0.939439,-0.518607,0.229952,-0.185173
-0.001852,-0.000845,0.796488,0.012149,-0.024472,-0.047643,0.998491,0.037772,0.088259,0.286457,0.169552,-0.074039,-0.053334,0.073841,-0.171964,-0.421224,0.221292,-0.174735,0.051657,0.017639,-0.019377,0.067365,0.421993,1.200013,0.762095,0.818053,0.926758,0.411505,-0.028956,0.387469,-1.312427,-0.762330,0.930269,-0.540447,0.228775,-0.178538
-0.001922,-0.000857,0.796484,0.012136,-0.024586,-0.047753,0.998483,0.037905,0.088304,0.286456,0.169586,-0.074038,-0.053411,0.073897,-0.171881,-0.420980,0.221333,-0.174761,0.051265,0.017608,-0.019411,0.067510,0.417883,1.191923,0.777037,0.811931,0.943951,0.415479,-0.038690,0.386370,-1.304709,-0.778603,0.922498,-0.560006,0.227255,-0.172248
-0.001998,-0.000868,0.796479,0.012116,-0.024720,-0.047854,0.998475,0.038090,0.088384,0.286529,0.169608,-0.074042,-0.053538,0.073986,-0.171792,-0.420770,0.221387,-0.174786,0.050925,0.017575,-0.019443,0.067636,0.413213,1.183878,0.791649,0.806026,0.959308,0.419481,-0.047956,0.384857,-1.297367,-0.794199,0.915135,-0.578706,0.225501,-0.166164
-0.002083,-0.000875,0.796475,0.012081,-0.024896,-0.047935,0.998467,0.038381,0.088532,0.286748,0.169603,-0.074053,-0.053766,0.074140,-0.171693,-0.420630,0.221470,-0.174809,0.050687,0.017536,-0.019472,0.067727,0.407425,1.175920,0.805599,0.800556,0.970991,0.423538,-0.056287,0.382515,-1.290779,-0.808444,0.908587,-0.595684,0.223279,-0.160492
-0.002179,-0.000882,0.796470,0.012063,-0.025080,-0.048019,0.998459,0.038715,0.088653,0.286996,0.169531,-0.074067,-0.054248,0.074273,-0.171647,-0.420474,0.221601,-0.174822,0.050579,0.017486,-0.019493,0.067818,0.402757,1.168895,0.817229,0.795568,0.981437,0.427257,-0.063655,0.380185,-1.284990,-0.820939,0.902775,-0.611947,0.220947,-0.155558
-0.002280,-0.000889,0.796466,0.012053,-0.025270,-0.048104,0.998450,0.039071,0.088760,0.287259,0.169424,-0.074081,-0.054857,0.074395,-0.171627,-0.420311,0.221757,-0.174831,0.050536,0.017430,-0.019509,0.067909,0.398651,1.162336,0.827700,0.790823,0.991263,0.430806,-0.070541,0.377861,-1.279600,-0.832560,0.897331,-0.627852,0.218560,-0.150993
-0.002397,-0.000882,0.796480,0.012020,-0.025380,-0.048240,0.998441,0.039286,0.088803,0.287444,0.169165,-0.073615,-0.054120,0.074231,-0.171565,-0.420088,0.222022,-0.174703,0.050072,0.017376,-0.019517,0.068034,0.396605,1.157404,0.835051,0.787218,1.000840,0.433393,-0.075898,0.375296,-1.275114,-0.842396,0.893026,-0.642297,0.216178,-0.147278
-0.002516,-0.000878,0.796488,0.011996,-0.025497,-0.048345,0.998433,0.039526,0.088820,0.287589,0.168851,-0.073243,-0.053625,0.074100,-0.171527,-0.419876,0.222292,-0.174685,0.049988,0.017334,-0.019524,0.068152,0.394731,1.152889,0.841749,0.783878,1.010066,0.435483,-0.080608,0.372720,-1.270760,-0.851901,0.888991,-0.656052,0.213648,-0.143424
-0.002641,-0.000877,0.796484,0.011988,-0.025627,-0.048387,0.998428,0.039818,0.088785,0.287653,0.168428,-0.073058,-0.053616,0.074034,-0.171537,-0.419686,0.222570,-0.174887,0.050663,0.017316,-0.019528,0.068255,0.393202,1.149208,0.847145,0.781070,1.018590,0.436576,-0.084024,0.370120,-1.266670,-0.860745,0.885497,-0.668427,0.210823,-0.139291
-0.002768,-0.000869,0.796489,0.011998,-0.025708,-0.048429,0.998424,0.040040,0.088682,0.287759,0.167903,-0.072748,-0.053339,0.073890,-0.171579,-0.419551,0.222769,-0.174890,0.050726,0.017290,-0.019526,0.068346,0.391670,1.145811,0.852233,0.778431,1.025920,0.437041,-0.086480,0.367477,-1.262942,-0.868951,0.882417,-0.679998,0.208352,-0.135942
-0.002896,-0.000858,0.796497,0.012015,-0.025764,-0.048472,0.998420,0.040228,0.088543,0.287885,0.167328,-0.072375,-0.052929,0.073706,-0.171637,-0.419444,0.222927,-0.174794,0.050483,0.017261,-0.019522,0.068431,0.390136,1.142555,0.857167,0.775877,1.032654,0.437190,-0.088458,0.364811,-1.259396,-0.876837,0.879544,-0.691166,0.206059,-0.132985
-0.003031,-0.000844,0.796505,0.012022,-0.025801,-0.048491,0.998418,0.040258,0.088466,0.287913,0.166990,-0.072167,-0.053095,0.073590,-0.171627,-0.419365,0.222842,-0.174618,0.050227,0.017242,-0.019523,0.068459,0.388230,1.139656,0.862189,0.773569,1.036682,0.435902,-0.089825,0.361467,-1.255680,-0.883785,0.876950,-0.700641,0.203899,-0.130710
-0.003165,-0.000833,0.796515,0.012017,-0.025836,-0.048482,0.998418,0.040288,0.088413,0.287899,0.166637,-0.071913,-0.053140,0.073549,-0.171565,-0.419348,0.222631,-0.174413,0.050008,0.017229,-0.019533,0.068479,0.386232,1.136867,0.867115,0.771478,1.040122,0.434507,-0.090918,0.358111,-1.251967,-0.890355,0.874516,-0.709807,0.201821,-0.128676
-0.003297,-0.000828,0.796528,0.011992,-0.025868,-0.048421,0.998420,0.040320,0.088409,0.287802,0.166255,-0.071565,-0.052944,0.073660,-0.171400,-0.419454,0.222167,-0.174154,0.049866,0.017226,-0.019565,0.068484,0.384050,1.134295,0.871847,0.769820,1.042389,0.432897,-0.091462,0.354732,-1.248259,-0.896169,0.872403,-0.718358,0.199908,-0.127123
-0.003437,-0.000820,0.796544,0.011951,-0.025886,-0.048412,0.998420,0.040298,0.088476,0.287806,0.165969,-0.071290,-0.053024,0.073680,-0.171206,-0.419508,0.221714,-0.173793,0.049644,0.017213,-0.019603,0.068523,0.381980,1.132209,0.876147,0.769002,1.044426,0.431114,-0.091529,0.350834,-1.244612,-0.900686,0.870673,-0.726158,0.198002,-0.125385
-0.003580,-0.000810,0.796560,0.011903,-0.025897,-0.048431,0.998420,0.040251,0.088579,0.287861,0.165731,-0.071051,-0.053243,0.073655,-0.170998,-0.419537,0.221265,-0.173381,0.049383,0.017196,-0.019646,0.068580,0.379968,1.130365,0.880231,0.768603,1.046348,0.429243,-0.091358,0.346675,-1.240995,-0.904554,0.869135,-0.733582,0.196100,-0.123555
-0.003743,-0.000795,0.796569,0.011863,-0.025953,-0.048468,0.998417,0.040180,0.088676,0.287934,0.165694,-0.070888,-0.053188,0.073528,-0.170863,-0.419449,0.221152,-0.173172,0.049278,0.017224,-0.019674,0.068678,0.377554,1.129189,0.883449,0.768467,1.047482,0.427736,-0.090346,0.342767,-1.238242,-0.905490,0.868257,-0.741413,0.194002,-0.120920
-0.003912,-0.000778,0.796578,0.011819,-0.025999,-0.048507,0.998414,0.040051,0.088771,0.287954,0.165668,-0.070695,-0.053100,0.073357,-0.170726,-0.419357,0.221080,-0.172976,0.049207,0.017273,-0.019699,0.068798,0.375011,1.128198,0.886383,0.768100,1.048361,0.426341,-0.088561,0.338651,-1.235652,-0.906065,0.867403,-0.748987,0.191758,-0.118278
-0.004092,-0.000759,0.796589,0.011768,-0.026028,-0.048547,0.998412,0.039804,0.088861,0.287869,0.165664,-0.070440,-0.052949,0.073096,-0.170586,-0.419256,0.221094,-0.172810,0.049203,0.017367,-0.019715,0.068963,0.372208,1.127578,0.888748,0.767270,1.048732,0.425169,-0.085231,0.334118,-1.233387,-0.905920,0.866597,-0.756044,0.189219,-0.115621
-0.004284,-0.000734,0.796599,0.011695,-0.026056,-0.048596,0.998410,0.039492,0.089023,0.287823,0.165800,-0.070283,-0.052787,0.072765,-0.170393,-0.419140,0.221140,-0.172574,0.049013,0.017509,-0.019736,0.069134,0.368756,1.127027,0.891110,0.765896,1.047766,0.424758,-0.081729,0.329185,-1.231185,-0.905681,0.865614,-0.762310,0.186811,-0.113704
-0.004482,-0.000708,0.796609,0.011610,-0.026085,-0.048649,0.998408,0.039147,0.089220,0.287795,0.166005,-0.070176,-0.052620,0.072399,-0.170174,-0.419018,0.221203,-0.172304,0.048729,0.017676,-0.019758,0.069308,0.364979,1.126511,0.893471,0.764248,1.046133,0.424726,-0.078142,0.324053,-1.229015,-0.905397,0.864541,-0.768180,0.184468,-0.112155
-0.004643,-0.000664,0.796620,0.011561,-0.026041,-0.048718,0.998406,0.038925,0.089344,0.288132,0.166004,-0.069930,-0.051926,0.072010,-0.170076,-0.418797,0.221227,-0.172186,0.049228,0.017920,-0.019723,0.069483,0.359770,1.125697,0.894345,0.760551,1.042297,0.426647,-0.075487,0.319509,-1.227145,-0.905082,0.863239,-0.773281,0.182708,-0.111613
-0.004810,-0.000612,0.796634,0.011514,-0.026016,-0.048804,0.998403,0.038697,0.089432,0.288376,0.165987,-0.069692,-0.051442,0.071655,-0.169995,-0.418609,0.221213,-0.171958,0.049349,0.018173,-0.019675,0.069647,0.355591,1.125000,0.895712,0.757567,1.038144,0.427412,-0.071873,0.314574,-1.225535,-0.904544,0.862205,-0.778250,0.181038,-0.111072
-0.004989,-0.000544,0.796651,0.011473,-0.026028,-0.048926,0.998397,0.038456,0.089447,0.288435,0.165938,-0.069472,-0.051375,0.071369,-0.169947,-0.418491,0.221122,-0.171507,0.048715,0.018448,-0.019600,0.069791,0.353472,1.124538,0.898066,0.756012,1.033354,0.425862,-0.066342,0.308860,-1.224445,-0.903560,0.861707,-0.782957,0.179546,-0.110536
-0.005160,-0.000470,0.796666,0.011445,-0.026027,-0.049012,0.998393,0.038228,0.089451,0.288551,0.165898,-0.069276,-0.051549,0.071158,-0.169881,-0.418293,0.220848,-0.171101,0.048640,0.018713,-0.019517,0.069924,0.351420,1.124436,0.898052,0.753475,1.029913,0.425992,-0.060716,0.303907,-1.223264,-0.903038,0.860783,-0.786467,0.178041,-0.109533
-0.005326,-0.000393,0.796680,0.011424,-0.026020,-0.049080,0.998391,0.038006,0.089450,0.288697,0.165863,-0.069093,-0.051844,0.070986,-0.169806,-0.418055,0.220482,-0.170718,0.048843,0.018974,-0.019429,0.070052,0.349402,1.124514,0.896855,0.750448,1.027146,0.426960,-0.055043,0.299336,-1.222036,-0.902746,0.859647,-0.789379,0.176529,-0.108298
-0.005493,-0.000298,0.796689,0.011432,-0.025954,-0.049098,0.998391,0.037567,0.089332,0.288723,0.165928,-0.069019,-0.052012,0.070509,-0.169945,-0.417996,0.220543,-0.170438,0.048318,0.019279,-0.019325,0.070208,0.348116,1.124556,0.895953,0.748150,1.024346,0.427396,-0.048466,0.295083,-1.221193,-0.902517,0.858525,-0.791203,0.175060,-0.107564
-0.005658,-0.000199,0.796699,0.011441,-0.025880,-0.049109,0.998393,0.037113,0.089206,0.288769,0.165995,-0.068907,-0.052046,0.069996,-0.170108,-0.417942,0.220656,-0.170137,0.047920,0.019569,-0.019223,0.070364,0.347031,1.124570,0.895159,0.746054,1.021438,0.427642,-0.042045,0.291063,-1.220463,-0.902290,0.857487,-0.793048,0.173840,-0.107371
-0.005818,-0.000093,0.796713,0.011451,-0.025789,-0.049104,0.998395,0.036626,0.089064,0.288855,0.166066,-0.068719,-0.051810,0.069411,-0.170323,-0.417898,0.220870,-0.169796,0.047776,0.019832,-0.019127,0.070518,0.346349,1.124527,0.894578,0.744364,1.018310,0.427510,-0.035932,0.287509,-1.219957,-0.902066,0.856618,-0.794937,0.173122,-0.108260
-0.005967,0.000020,0.796719,0.011457,-0.025726,-0.049099,0.998397,0.036199,0.088876,0.288840,0.166122,-0.068581,-0.051547,0.068978,-0.170538,-0.417855,0.221001,-0.169668,0.048204,0.020061,-0.019034,0.070687,0.346252,1.124568,0.893805,0.743188,1.015602,0.427385,-0.030445,0.284260,-1.219423,-0.901890,0.855953,-0.796502,0.172545,-0.109457
-0.006110,0.000136,0.796722,0.011462,-0.025676,-0.049094,0.998398,0.035801,0.088665,0.288773,0.166171,-0.068468,-0.051269,0.068622,-0.170754,-0.417814,0.221089,-0.169647,0.048917,0.020274,-0.018943,0.070862,0.346448,1.124650,0.892935,0.742271,1.013102,0.427263,-0.025271,0.281164,-1.218874,-0.901738,0.855390,-0.797907,0.172040,-0.110808
-0.006237,0.000247,0.796731,0.011497,-0.025626,-0.048976,0.998405,0.035349,0.088405,0.288675,0.166287,-0.068218,-0.050855,0.068288,-0.171052,-0.417893,0.221270,-0.169517,0.049002,0.020422,-0.018866,0.071054,0.347251,1.124898,0.891503,0.742124,1.011805,0.427386,-0.021629,0.279098,-1.218626,-0.901484,0.855275,-0.799228,0.171541,-0.111600
-0.006360,0.000356,0.796740,0.011536,-0.025587,-0.048853,0.998412,0.034933,0.088130,0.288547,0.166390,-0.067968,-0.050352,0.067980,-0.171364,-0.417989,0.221467,-0.169383,0.049152,0.020555,-0.018794,0.071232,0.348002,1.125158,0.890168,0.742131,1.010483,0.427576,-0.018547,0.277197,-1.218360,-0.901326,0.855248,-0.800418,0.171074,-0.112307
-0.006473,0.000461,0.796750,0.011582,-0.025572,-0.048716,0.998418,0.034587,0.087823,0.288363,0.166466,-0.067717,-0.049669,0.067724,-0.171704,-0.418121,0.221696,-0.169238,0.049430,0.020660,-0.018733,0.071384,0.348647,1.125438,0.889028,0.742448,1.009112,0.427898,-0.016583,0.275628,-1.218058,-0.901361,0.855398,-0.801344,0.170671,-0.112842
-0.006573,0.000560,0.796753,0.011615,-0.025551,-0.048576,0.998425,0.034274,0.087593,0.288233,0.166568,-0.067689,-0.049559,0.067503,-0.171993,-0.418294,0.221876,-0.169134,0.049421,0.020767,-0.018693,0.071524,0.349100,1.125520,0.888284,0.742855,1.007556,0.428176,-0.015327,0.274230,-1.217693,-0.901747,0.855653,-0.801896,0.170531,-0.113623
-0.006665,0.000655,0.796752,0.011640,-0.025528,-0.048433,0.998432,0.033976,0.087400,0.288131,0.166681,-0.067774,-0.049735,0.067300,-0.172256,-0.418488,0.222033,-0.169050,0.049268,0.020874,-0.018664,0.071658,0.349458,1.125502,0.887738,0.743308,1.005908,0.428431,-0.014425,0.272917,-1.217297,-0.902310,0.855960,-0.802260,0.170521,-0.114525
-0.006744,0.000743,0.796760,0.011683,-0.025454,-0.048293,0.998440,0.033609,0.087139,0.287956,0.166670,-0.067521,-0.049279,0.067046,-0.172551,-0.418834,0.222110,-0.168897,0.048841,0.021022,-0.018640,0.071774,0.350221,1.125534,0.887101,0.744176,1.004793,0.428373,-0.015139,0.272323,-1.216837,-0.902807,0.856380,-0.802541,0.170559,-0.115212
-0.006818,0.000828,0.796764,0.011715,-0.025410,-0.048170,0.998447,0.033277,0.086919,0.287775,0.166756,-0.067399,-0.049068,0.066843,-0.172817,-0.419097,0.222213,-0.168807,0.048717,0.021149,-0.018625,0.071889,0.351327,1.125637,0.886270,0.745206,1.004138,0.428322,-0.016581,0.271844,-1.216415,-0.903215,0.856850,-0.802811,0.170505,-0.115771
-0.006885,0.000908,0.796757,0.011726,-0.025424,-0.048078,0.998451,0.033015,0.086782,0.287578,0.167036,-0.067538,-0.049347,0.066743,-0.173026,-0.419193,0.222367,-0.168844,0.049198,0.021234,-0.018630,0.072005,0.353121,1.125881,0.885049,0.746558,1.004407,0.428287,-0.019479,0.271595,-1.216065,-0.903447,0.857420,-0.803058,0.170270,-0.116073
-0.006943,0.000984,0.796751,0.011737,-0.025458,-0.048016,0.998453,0.032842,0.086642,0.287449,0.167287,-0.067685,-0.049475,0.066678,-0.173250,-0.419311,0.222544,-0.168862,0.049525,0.021297,-0.018635,0.072123,0.354737,1.126080,0.884196,0.747682,1.004818,0.428303,-0.022195,0.271294,-1.215664,-0.903764,0.857900,-0.803093,0.170244,-0.116468
-0.006997,0.001059,0.796744,0.011747,-0.025502,-0.047967,0.998454,0.032714,0.086501,0.287353,0.167524,-0.067836,-0.049527,0.066629,-0.173482,-0.419439,0.222732,-0.168870,0.049773,0.021349,-0.018642,0.072244,0.356264,1.126256,0.883528,0.748691,1.005301,0.428344,-0.024821,0.270966,-1.215237,-0.904124,0.858334,-0.803022,0.170324,-0.116909
-0.007041,0.001144,0.796740,0.011743,-0.025510,-0.047846,0.998460,0.032504,0.086304,0.287082,0.167736,-0.068008,-0.049468,0.066550,-0.173717,-0.419614,0.222867,-0.168754,0.049434,0.021424,-0.018648,0.072357,0.357219,1.126327,0.883274,0.749473,1.005720,0.428366,-0.026941,0.270874,-1.214582,-0.904578,0.858689,-0.802725,0.170236,-0.117193
-0.007083,0.001211,0.796737,0.011748,-0.025550,-0.047756,0.998463,0.032385,0.086153,0.286879,0.167932,-0.068125,-0.049341,0.066545,-0.173912,-0.419730,0.222983,-0.168710,0.049442,0.021491,-0.018659,0.072448,0.358033,1.126256,0.883237,0.750146,1.006086,0.428445,-0.028919,0.270889,-1.213983,-0.904824,0.858975,-0.802645,0.170070,-0.117603
-0.007121,0.001246,0.796732,0.011774,-0.025650,-0.047730,0.998461,0.032450,0.086098,0.286812,0.168095,-0.068136,-0.049082,0.066687,-0.174025,-0.419729,0.223061,-0.168811,0.050144,0.021541,-0.018681,0.072492,0.358565,1.125901,0.883634,0.750604,1.006349,0.428639,-0.030610,0.271115,-1.213499,-0.904652,0.859123,-0.803000,0.169751,-0.118261
-0.007153,0.001295,0.796735,0.011786,-0.025740,-0.047737,0.998459,0.032535,0.085990,0.286808,0.168205,-0.068058,-0.048720,0.066765,-0.174160,-0.419689,0.223177,-0.168775,0.050373,0.021578,-0.018693,0.072527,0.359120,1.125405,0.883928,0.750842,1.006686,0.428487,-0.031994,0.271190,-1.213005,-0.904285,0.859307,-0.803548,0.169492,-0.118700
-0.007181,0.001351,0.796741,0.011791,-0.025824,-0.047760,0.998455,0.032631,0.085857,0.286837,0.168288,-0.067936,-0.048308,0.066812,-0.174305,-0.419628,0.223313,-0.168670,0.050365,0.021607,-0.018701,0.072556,0.359688,1.124839,0.884170,0.750972,1.007060,0.428164,-0.033224,0.271189,-1.212506,-0.903820,0.859509,-0.804192,0.169265,-0.119029
