-0.003041,0.000945,0.799264,0.013355,-0.028520,0.021374,0.999275,0.071084,0.041596,0.176910,0.148181,-0.083710,-0.023675,0.110998,-0.142329,-0.401572,0.186224,-0.170519,0.047192,-0.001838,-0.023376,0.058357,-0.077481,1.307518,0.135262,0.932735,0.738823,0.477891,0.031220,0.268938,-1.279078,-0.486595,0.954700,-0.331624,0.358252,-0.183350
-0.003237,0.001040,0.799275,0.013408,-0.028776,0.020817,0.999279,0.071439,0.041562,0.178004,0.148420,-0.083713,-0.023583,0.110931,-0.142412,-0.400429,0.186175,-0.170112,0.047104,-0.002036,-0.023385,0.059393,-0.069893,1.301084,0.161631,0.925634,0.760619,0.476988,0.025009,0.275289,-1.266683,-0.518058,0.936992,-0.362576,0.362345,-0.173200
-0.003433,0.001134,0.799288,0.013440,-0.028964,0.020292,0.999284,0.071621,0.041560,0.179035,0.148678,-0.083702,-0.023487,0.110752,-0.142455,-0.399348,0.186102,-0.169699,0.047015,-0.002203,-0.023354,0.060346,-0.062427,1.294701,0.187521,0.918739,0.781771,0.476074,0.019346,0.281037,-1.254355,-0.548414,0.920090,-0.393023,0.365629,-0.163107
-0.003622,0.001234,0.799304,0.013447,-0.029006,0.019933,0.999290,0.071451,0.041530,0.179772,0.148871,-0.083593,-0.023353,0.110361,-0.142516,-0.398567,0.186061,-0.169322,0.046963,-0.002311,-0.023248,0.061103,-0.055705,1.288546,0.210970,0.912450,0.801668,0.475342,0.014350,0.285229,-1.242719,-0.575647,0.906013,-0.420909,0.367230,-0.152862
-0.003805,0.001334,0.799321,0.013463,-0.029012,0.019607,0.999296,0.071226,0.041461,0.180448,0.149006,-0.083450,-0.023208,0.109926,-0.142610,-0.397854,0.186030,-0.168961,0.046925,-0.002424,-0.023118,0.061804,-0.049287,1.282475,0.233475,0.906422,0.821217,0.474626,0.009299,0.288878,-1.231452,-0.601940,0.892858,-0.447680,0.368363,-0.142528
-0.003974,0.001437,0.799339,0.013495,-0.028944,0.019349,0.999303,0.070891,0.041316,0.180999,0.149029,-0.083236,-0.023042,0.109400,-0.142771,-0.397277,0.186021,-0.168636,0.046916,-0.002545,-0.022939,0.062391,-0.043477,1.276575,0.254093,0.900916,0.840071,0.473941,0.004137,0.291441,-1.220926,-0.626353,0.881547,-0.472218,0.368558,-0.132014
-0.004130,0.001545,0.799357,0.013530,-0.028832,0.019155,0.999309,0.070518,0.041117,0.181437,0.148932,-0.082966,-0.022857,0.108822,-0.142977,-0.396821,0.186035,-0.168353,0.046940,-0.002682,-0.022741,0.062888,-0.038358,1.271013,0.272748,0.895963,0.858413,0.473355,-0.001427,0.293015,-1.211197,-0.649113,0.871786,-0.494319,0.367821,-0.121482
-0.004279,0.001655,0.799374,0.013566,-0.028696,0.018992,0.999316,0.070124,0.040892,0.181819,0.148776,-0.082668,-0.022663,0.108217,-0.143206,-0.396427,0.186061,-0.168093,0.046981,-0.002826,-0.022534,0.063339,-0.033584,1.265620,0.290421,0.891286,0.876498,0.472818,-0.007193,0.294096,-1.201867,-0.671048,0.862801,-0.515201,0.366617,-0.110941
-0.004403,0.001771,0.799390,0.013611,-0.028530,0.018906,0.999321,0.069680,0.040606,0.182063,0.148615,-0.082380,-0.022449,0.107627,-0.143495,-0.396178,0.186109,-0.167876,0.047058,-0.003008,-0.022317,0.063687,-0.029889,1.260792,0.305572,0.887223,0.893863,0.472457,-0.013076,0.294434,-1.194055,-0.690135,0.855684,-0.533502,0.364491,-0.101637
-0.004519,0.001887,0.799405,0.013660,-0.028366,0.018831,0.999327,0.069225,0.040310,0.182282,0.148499,-0.082125,-0.022235,0.107057,-0.143799,-0.395953,0.186164,-0.167675,0.047142,-0.003209,-0.022100,0.064011,-0.026436,1.256186,0.319874,0.883375,0.911146,0.472096,-0.018815,0.294609,-1.186704,-0.708257,0.849015,-0.551098,0.362126,-0.093016
-0.004617,0.002002,0.799418,0.013717,-0.028202,0.018781,0.999332,0.068749,0.039993,0.182451,0.148476,-0.081934,-0.022017,0.106526,-0.144133,-0.395776,0.186234,-0.167505,0.047243,-0.003448,-0.021881,0.064287,-0.023469,1.252024,0.332480,0.879957,0.928269,0.471735,-0.024267,0.294460,-1.180276,-0.724450,0.843242,-0.567287,0.359285,-0.085762
-0.004699,0.002115,0.799427,0.013790,-0.028063,0.018742,0.999335,0.068332,0.039646,0.182597,0.148485,-0.081792,-0.021804,0.106060,-0.144508,-0.395623,0.186341,-0.167380,0.047350,-0.003722,-0.021660,0.064520,-0.020964,1.248142,0.343646,0.877138,0.944946,0.471176,-0.030370,0.293987,-1.174537,-0.738964,0.838145,-0.581912,0.356046,-0.079649
-0.004772,0.002225,0.799435,0.013870,-0.027935,0.018710,0.999338,0.067945,0.039284,0.182731,0.148510,-0.081673,-0.021592,0.105627,-0.144902,-0.395482,0.186468,-0.167278,0.047461,-0.004012,-0.021439,0.064731,-0.018690,1.244402,0.354091,0.874619,0.961400,0.470518,-0.036798,0.293353,-1.169143,-0.752637,0.833386,-0.595756,0.352609,-0.074107
-0.004819,0.002322,0.799439,0.013967,-0.027855,0.018697,0.999340,0.067700,0.038914,0.182826,0.148539,-0.081602,-0.021411,0.105313,-0.145312,-0.395382,0.186644,-0.167243,0.047558,-0.004318,-0.021224,0.064883,-0.017945,1.240383,0.364668,0.872325,0.974697,0.469209,-0.043563,0.292454,-1.164765,-0.763877,0.829832,-0.607847,0.349193,-0.069506
-0.004859,0.002411,0.799442,0.014062,-0.027789,0.018693,0.999340,0.067487,0.038561,0.182899,0.148587,-0.081552,-0.021246,0.105036,-0.145709,-0.395305,0.186834,-0.167229,0.047643,-0.004616,-0.021012,0.065017,-0.017598,1.236235,0.375534,0.869970,0.986620,0.467540,-0.050252,0.291460,-1.160662,-0.774465,0.826627,-0.619404,0.345842,-0.065128
-0.004884,0.002488,0.799441,0.014153,-0.027753,0.018710,0.999339,0.067338,0.038241,0.182924,0.148672,-0.081543,-0.021113,0.104837,-0.146080,-0.395273,0.187048,-0.167255,0.047704,-0.004898,-0.020809,0.065117,-0.018046,1.231831,0.386980,0.867493,0.995797,0.465150,-0.056787,0.290277,-1.157106,-0.783749,0.824119,-0.629893,0.342623,-0.061200
-0.004895,0.002553,0.799439,0.014226,-0.027750,0.018759,0.999338,0.067263,0.037976,0.182883,0.148781,-0.081568,-0.021003,0.104704,-0.146409,-0.395306,0.187335,-0.167340,0.047745,-0.005130,-0.020635,0.065186,-0.018680,1.227630,0.398384,0.865078,1.003197,0.462467,-0.062890,0.288917,-1.153854,-0.792220,0.822145,-0.639222,0.339562,-0.057850
-0.004899,0.002612,0.799435,0.014289,-0.027763,0.018826,0.999335,0.067223,0.037739,0.182807,0.148900,-0.081611,-0.020905,0.104605,-0.146716,-0.395370,0.187658,-0.167453,0.047777,-0.005338,-0.020475,0.065240,-0.019405,1.223531,0.409767,0.862695,1.009709,0.459638,-0.068775,0.287469,-1.150753,-0.800283,0.820437,-0.647969,0.336579,-0.054791
-0.004886,0.002653,0.799427,0.014333,-0.027871,0.018891,0.999330,0.067413,0.037573,0.182706,0.148999,-0.081687,-0.020846,0.104728,-0.146949,-0.395462,0.187984,-0.167616,0.047773,-0.005495,-0.020364,0.065258,-0.019457,1.220253,0.419427,0.860375,1.015749,0.456323,-0.073307,0.285975,-1.147974,-0.807265,0.819373,-0.655116,0.333776,-0.052280
-0.004867,0.002689,0.799419,0.014377,-0.027981,0.018957,0.999325,0.067634,0.037412,0.182601,0.149061,-0.081755,-0.020796,0.104865,-0.147177,-0.395559,0.188318,-0.167792,0.047758,-0.005637,-0.020263,0.065276,-0.019247,1.217251,0.428291,0.858204,1.021932,0.452793,-0.077422,0.284526,-1.145315,-0.813829,0.818476,-0.661890,0.331054,-0.049767
-0.004836,0.002714,0.799411,0.014424,-0.028095,0.019024,0.999320,0.067915,0.037259,0.182492,0.149050,-0.081810,-0.020762,0.105029,-0.147392,-0.395663,0.188667,-0.167998,0.047718,-0.005750,-0.020184,0.065295,-0.018513,1.214802,0.435562,0.856330,1.028398,0.448831,-0.080703,0.283169,-1.142892,-0.819559,0.817914,-0.667919,0.328493,-0.047251
-0.004799,0.002728,0.799402,0.014463,-0.028202,0.019103,0.999315,0.068193,0.037130,0.182358,0.149017,-0.081869,-0.020743,0.105216,-0.147571,-0.395795,0.188978,-0.168200,0.047659,-0.005836,-0.020123,0.065307,-0.017749,1.212762,0.441837,0.855033,1.034858,0.444547,-0.083901,0.282051,-1.140781,-0.824349,0.817645,-0.673644,0.326089,-0.044315
-0.004758,0.002736,0.799392,0.014498,-0.028306,0.019186,0.999310,0.068468,0.037014,0.182212,0.148973,-0.081930,-0.020731,0.105415,-0.147731,-0.395941,0.189268,-0.168400,0.047590,-0.005908,-0.020071,0.065316,-0.016971,1.210926,0.447613,0.854023,1.041314,0.440100,-0.087058,0.281053,-1.138824,-0.828668,0.817522,-0.679219,0.323763,-0.041169
-0.004711,0.002728,0.799384,0.014525,-0.028403,0.019278,0.999305,0.068736,0.036941,0.182040,0.148957,-0.081998,-0.020738,0.105651,-0.147835,-0.396117,0.189480,-0.168579,0.047508,-0.005953,-0.020045,0.065317,-0.016847,1.209251,0.453191,0.853406,1.046887,0.435905,-0.089454,0.280428,-1.137458,-0.831960,0.817689,-0.684695,0.321736,-0.037564
-0.004663,0.002714,0.799375,0.014548,-0.028495,0.019370,0.999300,0.068987,0.036893,0.181867,0.148975,-0.082075,-0.020759,0.105885,-0.147914,-0.396295,0.189677,-0.168753,0.047422,-0.005995,-0.020028,0.065323,-0.016933,1.207589,0.458921,0.852898,1.052106,0.431938,-0.091398,0.279912,-1.136258,-0.835012,0.817918,-0.690198,0.319747,-0.033938
-0.004616,0.002688,0.799368,0.014562,-0.028581,0.019458,0.999296,0.069203,0.036897,0.181692,0.149063,-0.082169,-0.020805,0.106114,-0.147943,-0.396479,0.189844,-0.168919,0.047327,-0.006031,-0.020032,0.065341,-0.017438,1.205952,0.464959,0.852606,1.056615,0.428425,-0.092440,0.279613,-1.135390,-0.837588,0.818268,-0.695758,0.317834,-0.030269
-0.004576,0.002644,0.799360,0.014572,-0.028663,0.019539,0.999292,0.069381,0.036964,0.181514,0.149164,-0.082277,-0.020865,0.106341,-0.147898,-0.396656,0.189958,-0.169061,0.047222,-0.006063,-0.020053,0.065388,-0.018059,1.204369,0.470757,0.852411,1.060628,0.425804,-0.093263,0.279273,-1.134650,-0.840066,0.818669,-0.701045,0.315977,-0.026952
-0.004539,0.002591,0.799353,0.014580,-0.028744,0.019615,0.999288,0.069540,0.037063,0.181334,0.149272,-0.082390,-0.020931,0.106566,-0.147816,-0.396829,0.190047,-0.169191,0.047112,-0.006094,-0.020083,0.065450,-0.018739,1.202813,0.476435,0.852264,1.064394,0.423630,-0.093978,0.278912,-1.133973,-0.842495,0.819095,-0.706196,0.314148,-0.023812
-0.004516,0.002520,0.799346,0.014589,-0.028812,0.019671,0.999285,0.069638,0.037222,0.181227,0.149404,-0.082498,-0.021006,0.106729,-0.147688,-0.396972,0.190132,-0.169305,0.047005,-0.006129,-0.020124,0.065560,-0.019337,1.201456,0.481431,0.852102,1.067599,0.421996,-0.094670,0.278445,-1.133382,-0.844808,0.819682,-0.710740,0.312653,-0.021227
-0.004498,0.002446,0.799339,0.014597,-0.028872,0.019727,0.999282,0.069720,0.037372,0.181110,0.149514,-0.082587,-0.021087,0.106858,-0.147566,-0.397110,0.190231,-0.169420,0.046901,-0.006162,-0.020165,0.065681,-0.019905,1.200171,0.486251,0.851921,1.070617,0.420466,-0.095324,0.277981,-1.132824,-0.847048,0.820312,-0.715086,0.311209,-0.018785
-0.004488,0.002369,0.799335,0.014604,-0.028913,0.019783,0.999279,0.069768,0.037506,0.180977,0.149578,-0.082640,-0.021179,0.106921,-0.147459,-0.397241,0.190358,-0.169536,0.046804,-0.006190,-0.020205,0.065824,-0.020415,1.199030,0.490719,0.851704,1.073261,0.419143,-0.095901,0.277523,-1.132332,-0.849141,0.821027,-0.719035,0.309863,-0.016630
-0.004486,0.002287,0.799331,0.014607,-0.028939,0.019847,0.999277,0.069787,0.037620,0.180788,0.149594,-0.082649,-0.021280,0.106942,-0.147354,-0.397386,0.190491,-0.169648,0.046716,-0.006213,-0.020247,0.065979,-0.020835,1.198021,0.494881,0.851462,1.075609,0.418027,-0.096360,0.277059,-1.131919,-0.851153,0.821792,-0.722587,0.308532,-0.014800
-0.004488,0.002204,0.799328,0.014609,-0.028958,0.019916,0.999275,0.069791,0.037724,0.180572,0.149585,-0.082638,-0.021384,0.106942,-0.147251,-0.397540,0.190626,-0.169758,0.046631,-0.006233,-0.020290,0.066141,-0.021209,1.197078,0.498890,0.851208,1.077807,0.417014,-0.096759,0.276593,-1.131545,-0.853124,0.822583,-0.725940,0.307207,-0.013131
-0.004500,0.002113,0.799328,0.014604,-0.028954,0.020012,0.999274,0.069744,0.037823,0.180309,0.149523,-0.082571,-0.021493,0.106908,-0.147136,-0.397749,0.190732,-0.169843,0.046563,-0.006246,-0.020340,0.066318,-0.021374,1.196363,0.502284,0.850973,1.079879,0.416315,-0.096899,0.276141,-1.131288,-0.855052,0.823394,-0.728728,0.305956,-0.012040
-0.004514,0.002021,0.799329,0.014597,-0.028942,0.020114,0.999272,0.069682,0.037925,0.180047,0.149446,-0.082488,-0.021603,0.106873,-0.147013,-0.397973,0.190803,-0.169901,0.046501,-0.006261,-0.020391,0.066500,-0.021428,1.195724,0.505485,0.850751,1.081945,0.415621,-0.096902,0.275687,-1.131042,-0.857002,0.824174,-0.731327,0.304733,-0.011171
-0.004533,0.001923,0.799332,0.014586,-0.028915,0.020229,0.999271,0.069591,0.038031,0.179784,0.149340,-0.082373,-0.021712,0.106836,-0.146874,-0.398228,0.190808,-0.169905,0.046451,-0.006281,-0.020447,0.066692,-0.021258,1.195240,0.508300,0.850557,1.083996,0.414936,-0.096629,0.275232,-1.130821,-0.858992,0.824894,-0.733546,0.303568,-0.010749
-0.004553,0.001823,0.799337,0.014575,-0.028871,0.020355,0.999270,0.069477,0.038139,0.179504,0.149188,-0.082223,-0.021829,0.106814,-0.146713,-0.398514,0.190714,-0.169880,0.046426,-0.006305,-0.020501,0.066895,-0.020924,1.194870,0.510845,0.850430,1.085966,0.414161,-0.096189,0.274761,-1.130599,-0.861126,0.825470,-0.735440,0.302518,-0.011068
-0.004574,0.001720,0.799342,0.014562,-0.028818,0.020487,0.999269,0.069352,0.038246,0.179215,0.149013,-0.082054,-0.021948,0.106798,-0.146543,-0.398816,0.190571,-0.169842,0.046412,-0.006331,-0.020556,0.067104,-0.020508,1.194559,0.513253,0.850337,1.087894,0.413340,-0.095666,0.274282,-1.130378,-0.863330,0.825974,-0.737171,0.301526,-0.011757
-0.004595,0.001617,0.799347,0.014544,-0.028752,0.020640,0.999268,0.069209,0.038349,0.178890,0.148804,-0.081853,-0.022078,0.106787,-0.146394,-0.399133,0.190378,-0.169814,0.046359,-0.006366,-0.020603,0.067334,-0.019902,1.194334,0.515315,0.850330,1.089651,0.412352,-0.095458,0.273658,-1.130033,-0.865889,0.826375,-0.737946,0.300632,-0.013186
-0.004615,0.001512,0.799351,0.014527,-0.028688,0.020798,0.999266,0.069045,0.038455,0.178554,0.148646,-0.081676,-0.022210,0.106765,-0.146249,-0.399459,0.190226,-0.169803,0.046308,-0.006401,-0.020649,0.067572,-0.019257,1.194096,0.517267,0.850348,1.091392,0.411360,-0.095573,0.272994,-1.129652,-0.868547,0.826770,-0.738294,0.299704,-0.014653
-0.004635,0.001406,0.799354,0.014513,-0.028627,0.020966,0.999265,0.068840,0.038568,0.178198,0.148592,-0.081548,-0.022349,0.106722,-0.146113,-0.399802,0.190153,-0.169825,0.046262,-0.006436,-0.020692,0.067826,-0.018536,1.193833,0.519001,0.850417,1.093101,0.410361,-0.096333,0.272248,-1.129201,-0.871403,0.827153,-0.737788,0.298708,-0.016195
-0.004653,0.001298,0.799355,0.014500,-0.028580,0.021126,0.999263,0.068640,0.038686,0.177853,0.148606,-0.081461,-0.022491,0.106654,-0.145991,-0.400125,0.190186,-0.169899,0.046226,-0.006473,-0.020730,0.068087,-0.017985,1.193407,0.520877,0.850346,1.094590,0.409510,-0.097024,0.271764,-1.128835,-0.874004,0.827584,-0.736979,0.297764,-0.017631
-0.004670,0.001190,0.799355,0.014489,-0.028540,0.021281,0.999261,0.068442,0.038806,0.177514,0.148655,-0.081395,-0.022636,0.106575,-0.145876,-0.400436,0.190271,-0.170000,0.046195,-0.006511,-0.020767,0.068351,-0.017521,1.192900,0.522823,0.850205,1.095970,0.408732,-0.097682,0.271410,-1.128513,-0.876477,0.828039,-0.736018,0.296846,-0.019015
-0.004686,0.001084,0.799351,0.014477,-0.028521,0.021418,0.999259,0.068260,0.038937,0.177208,0.148779,-0.081377,-0.022782,0.106486,-0.145786,-0.400713,0.190462,-0.170157,0.046152,-0.006549,-0.020802,0.068610,-0.017380,1.192062,0.524990,0.849892,1.096998,0.408190,-0.097446,0.271517,-1.128394,-0.878186,0.828576,-0.735114,0.296174,-0.019864
-0.004700,0.000980,0.799347,0.014465,-0.028507,0.021546,0.999257,0.068086,0.039071,0.176917,0.148917,-0.081370,-0.022928,0.106398,-0.145701,-0.400977,0.190672,-0.170328,0.046102,-0.006588,-0.020840,0.068864,-0.017289,1.191119,0.527155,0.849562,1.097942,0.407719,-0.096958,0.271683,-1.128331,-0.879646,0.829101,-0.734295,0.295641,-0.020560
-0.004711,0.000877,0.799342,0.014453,-0.028502,0.021659,0.999255,0.067926,0.039214,0.176657,0.149082,-0.081383,-0.023076,0.106309,-0.145626,-0.401213,0.190923,-0.170526,0.046038,-0.006631,-0.020882,0.069108,-0.017298,1.189965,0.529313,0.849201,1.098717,0.407390,-0.095970,0.271963,-1.128377,-0.880606,0.829604,-0.733646,0.295386,-0.020950
-0.004721,0.000775,0.799335,0.014445,-0.028504,0.021754,0.999253,0.067783,0.039353,0.176430,0.149265,-0.081415,-0.023226,0.106218,-0.145567,-0.401415,0.191209,-0.170751,0.045953,-0.006681,-0.020928,0.069342,-0.017328,1.188737,0.531247,0.848810,1.099516,0.407159,-0.094597,0.272205,-1.128454,-0.881232,0.829973,-0.733181,0.295511,-0.021154
-0.004729,0.000674,0.799328,0.014440,-0.028510,0.021841,0.999251,0.067648,0.039492,0.176220,0.149456,-0.081455,-0.023377,0.106125,-0.145515,-0.401599,0.191514,-0.170990,0.045857,-0.006734,-0.020975,0.069571,-0.017369,1.187471,0.533067,0.848406,1.100327,0.406976,-0.093032,0.272426,-1.128545,-0.881692,0.830275,-0.732807,0.295826,-0.021266
-0.004731,0.000571,0.799321,0.014447,-0.028524,0.021909,0.999249,0.067557,0.039625,0.176053,0.149637,-0.081504,-0.023531,0.106050,-0.145454,-0.401754,0.191815,-0.171214,0.045753,-0.006792,-0.021025,0.069779,-0.017568,1.186121,0.534673,0.848029,1.100814,0.406604,-0.091524,0.272572,-1.128534,-0.881736,0.830138,-0.732756,0.296022,-0.021109
-0.004732,0.000467,0.799314,0.014457,-0.028538,0.021969,0.999247,0.067477,0.039760,0.175905,0.149815,-0.081555,-0.023685,0.105983,-0.145389,-0.401898,0.192105,-0.171431,0.045646,-0.006852,-0.021075,0.069982,-0.017766,1.184828,0.536092,0.847722,1.101305,0.406214,-0.090368,0.272650,-1.128468,-0.881733,0.829915,-0.732687,0.296120,-0.020970
-0.004728,0.000362,0.799306,0.014470,-0.028554,0.022016,0.999245,0.067419,0.039898,0.175792,0.149988,-0.081614,-0.023839,0.105932,-0.145315,-0.402021,0.192377,-0.171631,0.045530,-0.006917,-0.021122,0.070175,-0.017964,1.183647,0.537137,0.847555,1.101804,0.405790,-0.089916,0.272594,-1.128291,-0.881639,0.829520,-0.732583,0.296022,-0.020867
-0.004721,0.000257,0.799300,0.014483,-0.028574,0.022055,0.999243,0.067381,0.040039,0.175683,0.150166,-0.081678,-0.024002,0.105913,-0.145231,-0.402138,0.192617,-0.171817,0.045404,-0.006981,-0.021168,0.070361,-0.018125,1.182786,0.537791,0.847464,1.102502,0.405297,-0.090164,0.272493,-1.128060,-0.881493,0.829099,-0.732412,0.295807,-0.020787
-0.004712,0.000151,0.799294,0.014496,-0.028597,0.022090,0.999242,0.067353,0.040182,0.175574,0.150346,-0.081746,-0.024169,0.105911,-0.145142,-0.402251,0.192841,-0.171996,0.045271,-0.007046,-0.021213,0.070543,-0.018268,1.182083,0.538248,0.847411,1.103301,0.404771,-0.090760,0.272370,-1.127802,-0.881321,0.828666,-0.732207,0.295533,-0.020719
-0.004701,0.000043,0.799288,0.014505,-0.028628,0.022115,0.999240,0.067349,0.040342,0.175473,0.150509,-0.081810,-0.024349,0.105943,-0.145024,-0.402340,0.192998,-0.172145,0.045119,-0.007116,-0.021256,0.070716,-0.018572,1.181729,0.538664,0.847272,1.104118,0.404332,-0.091429,0.272125,-1.127467,-0.881375,0.828325,-0.731656,0.295310,-0.021126
-0.004689,-0.000067,0.799282,0.014512,-0.028660,0.022136,0.999239,0.067353,0.040515,0.175381,0.150656,-0.081868,-0.024528,0.105981,-0.144891,-0.402420,0.193131,-0.172284,0.044960,-0.007188,-0.021299,0.070886,-0.018892,1.181441,0.539121,0.847107,1.104923,0.403963,-0.091968,0.271855,-1.127120,-0.881527,0.828078,-0.730980,0.295218,-0.021693
-0.004676,-0.000181,0.799278,0.014517,-0.028692,0.022147,0.999237,0.067374,0.040713,0.175308,0.150771,-0.081912,-0.024704,0.106034,-0.144731,-0.402483,0.193217,-0.172401,0.044790,-0.007267,-0.021341,0.071049,-0.019243,1.181286,0.539662,0.846886,1.105705,0.403732,-0.092245,0.271534,-1.126750,-0.881874,0.828018,-0.730052,0.295390,-0.022579
-0.004662,-0.000296,0.799274,0.014510,-0.028721,0.022150,0.999237,0.067413,0.040931,0.175255,0.150844,-0.081935,-0.024892,0.106092,-0.144537,-0.402528,0.193272,-0.172501,0.044611,-0.007353,-0.021382,0.071197,-0.019563,1.181191,0.540299,0.846627,1.106406,0.403588,-0.092276,0.271071,-1.126308,-0.882504,0.828152,-0.728644,0.295861,-0.023622
-0.004646,-0.000411,0.799270,0.014497,-0.028749,0.022148,0.999236,0.067462,0.041159,0.175213,0.150897,-0.081947,-0.025086,0.106153,-0.144328,-0.402564,0.193312,-0.172592,0.044428,-0.007442,-0.021423,0.071338,-0.019868,1.181127,0.540985,0.846349,1.107067,0.403488,-0.092184,0.270536,-1.125831,-0.883274,0.828384,-0.726996,0.296482,-0.024743
