-0.001365,-0.002060,0.795009,0.021797,-0.033300,-0.007847,0.999177,0.051822,0.055325,0.283193,0.155761,-0.065341,-0.044950,0.141749,-0.191432,-0.508361,0.219830,-0.208061,0.079682,0.000822,-0.019248,0.063631,0.307927,1.440737,0.591531,1.005064,0.511695,0.351956,0.073919,0.349084,-1.532888,-0.535648,1.082026,-0.370192,0.299788,-0.147233
-0.001495,-0.002209,0.794997,0.021833,-0.033455,-0.007696,0.999172,0.051885,0.055414,0.282813,0.155756,-0.065321,-0.045059,0.141818,-0.191335,-0.508617,0.220072,-0.208279,0.079323,0.000733,-0.019283,0.064085,0.314410,1.430047,0.622844,0.989969,0.540535,0.353181,0.063749,0.360407,-1.522418,-0.568578,1.068524,-0.394716,0.302177,-0.139948
-0.001625,-0.002356,0.794986,0.021858,-0.033597,-0.007541,0.999168,0.051919,0.055517,0.282427,0.155753,-0.065293,-0.045170,0.141864,-0.191225,-0.508883,0.220320,-0.208495,0.078981,0.000652,-0.019315,0.064527,0.320396,1.419447,0.653118,0.975139,0.569004,0.353900,0.053686,0.371209,-1.511799,-0.600958,1.054992,-0.419245,0.304310,-0.132600
-0.001752,-0.002502,0.794975,0.021863,-0.033712,-0.007380,0.999165,0.051895,0.055645,0.282029,0.155751,-0.065247,-0.045285,0.141862,-0.191086,-0.509172,0.220579,-0.208707,0.078673,0.000584,-0.019337,0.064946,0.325389,1.409023,0.681310,0.960839,0.596735,0.353604,0.043837,0.380970,-1.500881,-0.632236,1.041401,-0.443784,0.305930,-0.125129
-0.001873,-0.002648,0.794969,0.021859,-0.033811,-0.007224,0.999163,0.051852,0.055792,0.281641,0.155732,-0.065126,-0.045408,0.141862,-0.190926,-0.509480,0.220794,-0.208884,0.078396,0.000527,-0.019355,0.065344,0.329405,1.398946,0.707225,0.947449,0.623459,0.352416,0.034327,0.389555,-1.489838,-0.661914,1.027992,-0.468024,0.307118,-0.117381
-0.001990,-0.002796,0.794965,0.021852,-0.033902,-0.007071,0.999161,0.051800,0.055948,0.281258,0.155704,-0.064968,-0.045536,0.141863,-0.190756,-0.509797,0.220985,-0.209042,0.078136,0.000474,-0.019369,0.065730,0.332934,1.389042,0.732000,0.934512,0.649681,0.350782,0.024986,0.397552,-1.478733,-0.690793,1.014676,-0.492116,0.308089,-0.109495
-0.002092,-0.002955,0.794966,0.021843,-0.033972,-0.006939,0.999160,0.051748,0.056161,0.280912,0.155652,-0.064750,-0.045676,0.141881,-0.190521,-0.510093,0.221082,-0.209137,0.077917,0.000427,-0.019386,0.066080,0.334709,1.379786,0.753918,0.923205,0.673670,0.348836,0.016822,0.403665,-1.467928,-0.716756,1.002030,-0.515361,0.308358,-0.101261
-0.002187,-0.003116,0.794967,0.021833,-0.034034,-0.006814,0.999159,0.051699,0.056386,0.280584,0.155597,-0.064525,-0.045821,0.141904,-0.190270,-0.510386,0.221158,-0.209223,0.077717,0.000380,-0.019403,0.066420,0.335961,1.370787,0.774988,0.912414,0.696763,0.346782,0.008972,0.409114,-1.457351,-0.741745,0.989719,-0.538158,0.308357,-0.093056
-0.002270,-0.003281,0.794969,0.021822,-0.034081,-0.006704,0.999158,0.051656,0.056637,0.280292,0.155532,-0.064287,-0.045979,0.141937,-0.189987,-0.510671,0.221190,-0.209291,0.077556,0.000337,-0.019422,0.066740,0.336165,1.362300,0.794364,0.902654,0.718064,0.344512,0.001749,0.413232,-1.447232,-0.764789,0.978075,-0.560063,0.307813,-0.084912
-0.002341,-0.003445,0.794972,0.021806,-0.034124,-0.006589,0.999158,0.051607,0.056897,0.280005,0.155481,-0.064047,-0.046143,0.141986,-0.189698,-0.510961,0.221210,-0.209375,0.077476,0.000300,-0.019440,0.067040,0.335693,1.354459,0.812060,0.893895,0.737807,0.342087,-0.004823,0.415962,-1.437697,-0.786093,0.967233,-0.580695,0.306933,-0.076805
-0.002408,-0.003609,0.794974,0.021787,-0.034164,-0.006473,0.999158,0.051554,0.057163,0.279719,0.155436,-0.063805,-0.046312,0.142044,-0.189405,-0.511253,0.221224,-0.209466,0.077437,0.000267,-0.019459,0.067332,0.334882,1.346942,0.828916,0.885637,0.756771,0.339584,-0.011068,0.417998,-1.428454,-0.806528,0.956791,-0.600691,0.305885,-0.068717
-0.002458,-0.003769,0.794975,0.021764,-0.034199,-0.006357,0.999158,0.051493,0.057430,0.279439,0.155423,-0.063571,-0.046488,0.142120,-0.189113,-0.511522,0.221238,-0.209585,0.077475,0.000242,-0.019478,0.067594,0.333222,1.340387,0.843754,0.878732,0.773333,0.336730,-0.016029,0.418513,-1.420312,-0.824410,0.947670,-0.619025,0.304606,-0.061617
-0.002503,-0.003927,0.794977,0.021741,-0.034234,-0.006240,0.999158,0.051436,0.057694,0.279159,0.155416,-0.063345,-0.046663,0.142201,-0.188818,-0.511776,0.221254,-0.209692,0.077441,0.000218,-0.019497,0.067843,0.331394,1.334146,0.858028,0.872216,0.789173,0.333803,-0.020295,0.418706,-1.412525,-0.841513,0.939034,-0.636823,0.303148,-0.054929
-0.002537,-0.004083,0.794979,0.021717,-0.034272,-0.006125,0.999158,0.051388,0.057953,0.278878,0.155420,-0.063134,-0.046832,0.142292,-0.188519,-0.511996,0.221274,-0.209772,0.077265,0.000199,-0.019516,0.068066,0.329233,1.328531,0.871175,0.866478,0.803567,0.330729,-0.023170,0.418254,-1.405449,-0.857059,0.931365,-0.653553,0.301331,-0.049064
-0.002554,-0.004236,0.794982,0.021689,-0.034299,-0.006006,0.999158,0.051345,0.058207,0.278591,0.155436,-0.062944,-0.047003,0.142383,-0.188198,-0.512162,0.221279,-0.209848,0.077006,0.000182,-0.019541,0.068261,0.327089,1.323496,0.883169,0.861459,0.816840,0.327543,-0.024558,0.417435,-1.399079,-0.871173,0.924695,-0.669295,0.299303,-0.043864
-0.002562,-0.004388,0.794985,0.021660,-0.034321,-0.005887,0.999159,0.051305,0.058459,0.278302,0.155456,-0.062765,-0.047175,0.142472,-0.187866,-0.512299,0.221277,-0.209922,0.076707,0.000167,-0.019568,0.068443,0.324954,1.318751,0.894586,0.856801,0.829552,0.324301,-0.025202,0.416434,-1.393063,-0.884570,0.918524,-0.684543,0.297169,-0.038996
-0.002546,-0.004531,0.794987,0.021625,-0.034332,-0.005777,0.999160,0.051273,0.058713,0.278027,0.155505,-0.062640,-0.047360,0.142579,-0.187574,-0.512542,0.221258,-0.209973,0.076399,0.000167,-0.019606,0.068583,0.323001,1.314775,0.904463,0.853170,0.840817,0.320864,-0.024222,0.415115,-1.388071,-0.896068,0.913712,-0.698498,0.295092,-0.035139
-0.002523,-0.004670,0.794989,0.021586,-0.034341,-0.005672,0.999161,0.051244,0.058972,0.277759,0.155571,-0.062535,-0.047551,0.142693,-0.187301,-0.512826,0.221249,-0.210021,0.076099,0.000171,-0.019653,0.068713,0.320990,1.311000,0.913998,0.849819,0.851518,0.317325,-0.022812,0.413709,-1.383372,-0.907045,0.909260,-0.711990,0.292965,-0.031402
-0.002486,-0.004802,0.794991,0.021542,-0.034347,-0.005574,0.999162,0.051218,0.059240,0.277508,0.155668,-0.062471,-0.047753,0.142817,-0.187063,-0.513194,0.221256,-0.210062,0.075818,0.000181,-0.019717,0.068819,0.318862,1.307628,0.922849,0.847026,0.861090,0.313583,-0.020540,0.412131,-1.379258,-0.916979,0.905528,-0.724556,0.290735,-0.027909
-0.002435,-0.004932,0.794989,0.021513,-0.034360,-0.005488,0.999163,0.051222,0.059487,0.277281,0.155791,-0.062448,-0.047959,0.142939,-0.186854,-0.513495,0.221310,-0.210139,0.075534,0.000188,-0.019791,0.068907,0.316621,1.304570,0.931152,0.844793,0.869503,0.309972,-0.018160,0.410304,-1.375618,-0.926131,0.902388,-0.736072,0.288538,-0.024601
-0.002377,-0.005062,0.794987,0.021491,-0.034376,-0.005408,0.999163,0.051239,0.059723,0.277066,0.155925,-0.062444,-0.048167,0.143060,-0.186659,-0.513763,0.221387,-0.210233,0.075249,0.000192,-0.019871,0.068985,0.314322,1.301668,0.939182,0.842840,0.877336,0.306425,-0.015725,0.408352,-1.372215,-0.934893,0.899544,-0.747063,0.286357,-0.021387
-0.002297,-0.005186,0.794979,0.021486,-0.034415,-0.005326,0.999162,0.051330,0.059919,0.276867,0.156085,-0.062506,-0.048378,0.143197,-0.186529,-0.513945,0.221638,-0.210449,0.074990,0.000194,-0.019968,0.069034,0.312334,1.299326,0.945950,0.841743,0.883970,0.303339,-0.014668,0.406134,-1.369384,-0.942428,0.897322,-0.756799,0.284523,-0.018961
-0.002210,-0.005307,0.794969,0.021486,-0.034462,-0.005246,0.999161,0.051448,0.060103,0.276679,0.156246,-0.062586,-0.048588,0.143346,-0.186419,-0.514107,0.221925,-0.210694,0.074750,0.000195,-0.020070,0.069074,0.310483,1.297177,0.952272,0.840836,0.890342,0.300431,-0.014196,0.403937,-1.366737,-0.949500,0.895274,-0.766236,0.282781,-0.016745
-0.002112,-0.005423,0.794956,0.021493,-0.034525,-0.005171,0.999159,0.051620,0.060264,0.276509,0.156410,-0.062704,-0.048796,0.143515,-0.186348,-0.514231,0.222281,-0.210997,0.074547,0.000195,-0.020183,0.069099,0.308906,1.295412,0.957701,0.840310,0.896189,0.297879,-0.014893,0.401782,-1.364456,-0.955644,0.893575,-0.775076,0.281225,-0.014946
-0.002005,-0.005536,0.794940,0.021506,-0.034600,-0.005114,0.999157,0.051842,0.060411,0.276375,0.156570,-0.062853,-0.049002,0.143700,-0.186296,-0.514312,0.222672,-0.211334,0.074399,0.000191,-0.020307,0.069109,0.307266,1.293837,0.962524,0.839922,0.901242,0.295518,-0.016598,0.399660,-1.362444,-0.961117,0.892234,-0.783200,0.279591,-0.013125
-0.001893,-0.005647,0.794923,0.021521,-0.034681,-0.005066,0.999154,0.052088,0.060552,0.276257,0.156728,-0.063018,-0.049206,0.143891,-0.186253,-0.514373,0.223081,-0.211687,0.074278,0.000184,-0.020437,0.069112,0.305595,1.292357,0.967043,0.839603,0.905897,0.293252,-0.018806,0.397555,-1.360566,-0.966254,0.891072,-0.790965,0.277919,-0.011292
-0.001770,-0.005745,0.794904,0.021522,-0.034788,-0.005031,0.999150,0.052423,0.060676,0.276126,0.156852,-0.063209,-0.049412,0.144179,-0.186201,-0.514413,0.223424,-0.212044,0.074266,0.000177,-0.020582,0.069077,0.303998,1.291056,0.970716,0.839443,0.909760,0.291526,-0.021753,0.395390,-1.358988,-0.970755,0.890283,-0.797531,0.276180,-0.009280
-0.001642,-0.005842,0.794886,0.021525,-0.034898,-0.004998,0.999147,0.052784,0.060790,0.275985,0.156952,-0.063400,-0.049621,0.144513,-0.186139,-0.514462,0.223696,-0.212384,0.074303,0.000170,-0.020728,0.069033,0.302498,1.289794,0.974148,0.839310,0.913503,0.289904,-0.024764,0.393226,-1.357478,-0.975086,0.889574,-0.803780,0.274535,-0.007312
-0.001506,-0.005939,0.794868,0.021533,-0.035011,-0.004966,0.999143,0.053194,0.060885,0.275821,0.157001,-0.063590,-0.049833,0.144938,-0.186054,-0.514528,0.223823,-0.212691,0.074438,0.000165,-0.020876,0.068974,0.301193,1.288612,0.977097,0.839231,0.917003,0.288492,-0.027905,0.391065,-1.356103,-0.979079,0.889026,-0.809393,0.273079,-0.005430
-0.001366,-0.006038,0.794850,0.021546,-0.035129,-0.004942,0.999138,0.053628,0.060990,0.275670,0.157042,-0.063783,-0.050048,0.145430,-0.185942,-0.514617,0.223838,-0.212957,0.074612,0.000155,-0.021029,0.068911,0.300150,1.287450,0.979696,0.839129,0.920440,0.287265,-0.031042,0.388883,-1.354766,-0.982766,0.888536,-0.814465,0.271931,-0.003725
-0.001224,-0.006138,0.794833,0.021560,-0.035250,-0.004920,0.999134,0.054073,0.061100,0.275525,0.157078,-0.063977,-0.050264,0.145954,-0.185817,-0.514718,0.223795,-0.213203,0.074806,0.000144,-0.021183,0.068846,0.299238,1.286298,0.982119,0.839016,0.923845,0.286130,-0.034178,0.386691,-1.353448,-0.986299,0.888075,-0.819267,0.270938,-0.002108
-0.001087,-0.006238,0.794816,0.021568,-0.035372,-0.004902,0.999129,0.054496,0.061253,0.275407,0.157166,-0.064194,-0.050482,0.146474,-0.185669,-0.514809,0.223742,-0.213420,0.074949,0.000130,-0.021333,0.068796,0.298666,1.285187,0.984223,0.838933,0.927281,0.285423,-0.037171,0.384511,-1.352087,-0.989409,0.887584,-0.823379,0.270392,-0.000847
-0.000952,-0.006336,0.794800,0.021573,-0.035495,-0.004887,0.999125,0.054906,0.061416,0.275297,0.157272,-0.064416,-0.050695,0.146982,-0.185519,-0.514901,0.223694,-0.213630,0.075064,0.000117,-0.021481,0.068752,0.298139,1.284056,0.986261,0.838855,0.930667,0.284786,-0.040069,0.382422,-1.350695,-0.992365,0.887086,-0.827348,0.269930,0.000164
-0.000824,-0.006430,0.794783,0.021568,-0.035618,-0.004876,0.999121,0.055288,0.061597,0.275206,0.157413,-0.064648,-0.050901,0.147467,-0.185362,-0.514994,0.223657,-0.213828,0.075122,0.000108,-0.021627,0.068720,0.297703,1.282886,0.988167,0.838788,0.933952,0.284292,-0.042776,0.380515,-1.349242,-0.995013,0.886575,-0.831031,0.269634,0.000672
-0.000702,-0.006520,0.794768,0.021555,-0.035729,-0.004875,0.999117,0.055632,0.061794,0.275139,0.157569,-0.064880,-0.051094,0.147897,-0.185203,-0.515077,0.223649,-0.214025,0.075153,0.000103,-0.021773,0.068700,0.297227,1.281655,0.990004,0.838755,0.936942,0.283773,-0.045494,0.378688,-1.347663,-0.997566,0.886159,-0.834101,0.269089,0.001077
-0.000584,-0.006608,0.794752,0.021538,-0.035835,-0.004879,0.999114,0.055957,0.061999,0.275085,0.157733,-0.065111,-0.051281,0.148300,-0.185042,-0.515155,0.223655,-0.214222,0.075170,0.000101,-0.021920,0.068686,0.296733,1.280393,0.991807,0.838739,0.939785,0.283243,-0.048219,0.376901,-1.346022,-1.000070,0.885791,-0.836865,0.268419,0.001430
-0.000476,-0.006696,0.794738,0.021513,-0.035919,-0.004907,0.999111,0.056232,0.062238,0.275104,0.157900,-0.065332,-0.051468,0.148600,-0.184863,-0.515153,0.223709,-0.214415,0.075132,0.000096,-0.022080,0.068688,0.296528,1.279266,0.993188,0.839003,0.942624,0.282795,-0.051613,0.375285,-1.344403,-1.002369,0.885679,-0.838932,0.267874,0.001779
-0.000371,-0.006783,0.794724,0.021488,-0.035996,-0.004949,0.999109,0.056497,0.062485,0.275148,0.158063,-0.065549,-0.051654,0.148872,-0.184679,-0.515127,0.223769,-0.214603,0.075077,0.000090,-0.022244,0.068693,0.296360,1.278210,0.994466,0.839310,0.945462,0.282511,-0.055203,0.373729,-1.342838,-1.004536,0.885588,-0.840829,0.267307,0.002121
-0.000274,-0.006869,0.794711,0.021460,-0.036061,-0.005016,0.999107,0.056739,0.062749,0.275245,0.158221,-0.065756,-0.051839,0.149090,-0.184483,-0.515056,0.223842,-0.214785,0.074988,0.000086,-0.022419,0.068703,0.296263,1.277297,0.995541,0.839701,0.948300,0.282554,-0.059185,0.372291,-1.341381,-1.006441,0.885541,-0.842387,0.266699,0.002450
-0.000181,-0.006953,0.794699,0.021434,-0.036109,-0.005085,0.999105,0.056942,0.063007,0.275357,0.158371,-0.065949,-0.052011,0.149271,-0.184298,-0.515000,0.223916,-0.214954,0.074869,0.000093,-0.022599,0.068720,0.296316,1.276516,0.996271,0.840079,0.951293,0.282787,-0.063709,0.370965,-1.340093,-1.008036,0.885467,-0.843734,0.266130,0.002747
-0.000091,-0.007035,0.794688,0.021409,-0.036149,-0.005153,0.999104,0.057124,0.063261,0.275476,0.158519,-0.066134,-0.052175,0.149434,-0.184117,-0.514952,0.223992,-0.215118,0.074736,0.000107,-0.022783,0.068739,0.296443,1.275803,0.996830,0.840450,0.954364,0.283115,-0.068502,0.369694,-1.338889,-1.009476,0.885380,-0.844976,0.265581,0.003027
-0.000012,-0.007108,0.794679,0.021384,-0.036162,-0.005199,0.999104,0.057225,0.063477,0.275552,0.158653,-0.066290,-0.052320,0.149540,-0.183958,-0.514944,0.224062,-0.215261,0.074582,0.000141,-0.022975,0.068766,0.296641,1.275255,0.997098,0.840686,0.957596,0.283449,-0.073925,0.368465,-1.337884,-1.010696,0.885239,-0.845738,0.264882,0.002943
0.000066,-0.007181,0.794671,0.021365,-0.036169,-0.005239,0.999104,0.057320,0.063681,0.275620,0.158776,-0.066435,-0.052458,0.149646,-0.183794,-0.514925,0.224103,-0.215387,0.074431,0.000179,-0.023169,0.068792,0.296733,1.274705,0.997385,0.840840,0.960753,0.283708,-0.079299,0.367304,-1.336942,-1.011818,0.885109,-0.846435,0.264146,0.002734
0.000140,-0.007255,0.794664,0.021355,-0.036166,-0.005269,0.999104,0.057403,0.063863,0.275676,0.158877,-0.066560,-0.052582,0.149753,-0.183621,-0.514887,0.224088,-0.215481,0.074284,0.000225,-0.023365,0.068815,0.296611,1.274148,0.997711,0.840832,0.963757,0.283814,-0.084575,0.366277,-1.336128,-1.012744,0.885001,-0.847004,0.263337,0.002273
0.000209,-0.007322,0.794660,0.021347,-0.036157,-0.005284,0.999104,0.057483,0.064009,0.275710,0.158935,-0.066652,-0.052694,0.149858,-0.183452,-0.514859,0.224038,-0.215546,0.074153,0.000283,-0.023561,0.068836,0.296196,1.273519,0.998155,0.840674,0.966491,0.283700,-0.089409,0.365486,-1.335481,-1.013475,0.884971,-0.847681,0.262679,0.001690
0.000275,-0.007386,0.794656,0.021339,-0.036146,-0.005291,0.999105,0.057560,0.064139,0.275735,0.158972,-0.066729,-0.052801,0.149963,-0.183285,-0.514836,0.223971,-0.215597,0.074031,0.000348,-0.023755,0.068856,0.295634,1.272852,0.998658,0.840441,0.969089,0.283476,-0.094024,0.364812,-1.334919,-1.014107,0.884981,-0.848414,0.262098,0.001044
0.000330,-0.007444,0.794654,0.021331,-0.036136,-0.005273,0.999105,0.057640,0.064233,0.275709,0.158935,-0.066749,-0.052875,0.150077,-0.183136,-0.514857,0.223866,-0.215617,0.073942,0.000426,-0.023948,0.068872,0.294912,1.272125,0.999142,0.839993,0.971618,0.282883,-0.097068,0.364336,-1.334573,-1.014672,0.885026,-0.849155,0.261647,0.000802
0.000382,-0.007498,0.794653,0.021321,-0.036127,-0.005236,0.999106,0.057704,0.064318,0.275648,0.158893,-0.066757,-0.052939,0.150198,-0.182992,-0.514917,0.223751,-0.215631,0.073871,0.000507,-0.024139,0.068888,0.294168,1.271371,0.999623,0.839484,0.974155,0.282188,-0.099310,0.363842,-1.334278,-1.015305,0.885017,-0.849792,0.261199,0.000833
0.000426,-0.007548,0.794652,0.021304,-0.036116,-0.005162,0.999107,0.057734,0.064385,0.275517,0.158840,-0.066741,-0.052986,0.150334,-0.182862,-0.515054,0.223616,-0.215632,0.073836,0.000595,-0.024327,0.068907,0.293384,1.270565,1.000097,0.838856,0.976707,0.281291,-0.099945,0.363315,-1.334083,-1.016071,0.884902,-0.850221,0.260757,0.001412
0.000468,-0.007594,0.794652,0.021289,-0.036106,-0.005083,0.999108,0.057765,0.064446,0.275369,0.158778,-0.066717,-0.053024,0.150492,-0.182741,-0.515231,0.223446,-0.215620,0.073860,0.000673,-0.024510,0.068925,0.292312,1.269664,1.000809,0.838269,0.978892,0.280528,-0.099765,0.362953,-1.334009,-1.016760,0.884671,-0.850743,0.260332,0.001978
0.000508,-0.007638,0.794653,0.021274,-0.036096,-0.005001,0.999109,0.057797,0.064502,0.275212,0.158712,-0.066689,-0.053058,0.150662,-0.182626,-0.515427,0.223259,-0.215602,0.073913,0.000746,-0.024691,0.068942,0.291097,1.268715,1.001639,0.837704,0.980892,0.279832,-0.099176,0.362675,-1.333996,-1.017409,0.884382,-0.851312,0.259914,0.002538
0.000548,-0.007676,0.794654,0.021258,-0.036087,-0.004933,0.999110,0.057826,0.064564,0.275071,0.158675,-0.066664,-0.053088,0.150868,-0.182532,-0.515681,0.223033,-0.215552,0.074053,0.000802,-0.024856,0.068958,0.289873,1.267774,1.002561,0.837177,0.982511,0.279170,-0.098538,0.362749,-1.334151,-1.017764,0.884050,-0.852262,0.259517,0.002858
