0.000083,0.000001,0.789435,0.014485,0.003851,0.010674,0.999831,0.035459,-0.029303,0.044596,0.122117,-0.216430,0.001796,-0.010712,-0.029490,-0.086900,0.248052,-0.278217,-0.014116,-0.007859,-0.028594,-0.018309,-0.313698,1.686551,0.068650,1.142401,0.508670,0.409149,-0.153146,0.053366,-1.590007,-0.573565,1.097988,-0.562999,0.484184,-0.108191
0.000093,0.000010,0.789436,0.014486,0.003847,0.010648,0.999831,0.035418,-0.029324,0.044661,0.122229,-0.216475,0.001793,-0.010688,-0.029512,-0.086858,0.247998,-0.278183,-0.014139,-0.007970,-0.028641,-0.018291,-0.317192,1.684068,0.073404,1.143149,0.518158,0.407522,-0.155194,0.058525,-1.583281,-0.594782,1.091844,-0.581918,0.484181,-0.103616
0.000100,0.000018,0.789437,0.014487,0.003843,0.010625,0.999831,0.035375,-0.029343,0.044726,0.122330,-0.216507,0.001791,-0.010666,-0.029530,-0.086815,0.247946,-0.278148,-0.014164,-0.008085,-0.028684,-0.018274,-0.320804,1.681608,0.078472,1.143947,0.527264,0.405847,-0.157035,0.063811,-1.576692,-0.615410,1.085752,-0.600894,0.484179,-0.098897
0.000100,0.000028,0.789438,0.014486,0.003842,0.010612,0.999831,0.035323,-0.029360,0.044781,0.122418,-0.216526,0.001789,-0.010656,-0.029542,-0.086762,0.247906,-0.278112,-0.014207,-0.008198,-0.028716,-0.018260,-0.324793,1.679309,0.084563,1.144843,0.535188,0.404286,-0.158420,0.069092,-1.570777,-0.634380,1.079615,-0.619743,0.484149,-0.093567
0.000098,0.000038,0.789439,0.014484,0.003841,0.010599,0.999832,0.035269,-0.029376,0.044831,0.122500,-0.216542,0.001786,-0.010651,-0.029552,-0.086708,0.247872,-0.278078,-0.014262,-0.008310,-0.028746,-0.018247,-0.328596,1.677141,0.090662,1.145722,0.543042,0.402721,-0.159591,0.074226,-1.565049,-0.652980,1.073408,-0.638330,0.484103,-0.088069
0.000090,0.000047,0.789441,0.014483,0.003843,0.010589,0.999832,0.035207,-0.029393,0.044872,0.122571,-0.216553,0.001782,-0.010659,-0.029559,-0.086653,0.247846,-0.278048,-0.014341,-0.008417,-0.028769,-0.018236,-0.332029,1.675236,0.096777,1.146567,0.550760,0.401147,-0.160332,0.079067,-1.559698,-0.670843,1.067061,-0.656395,0.484024,-0.082239
0.000078,0.000055,0.789442,0.014484,0.003845,0.010578,0.999832,0.035143,-0.029409,0.044911,0.122631,-0.216558,0.001778,-0.010683,-0.029566,-0.086607,0.247827,-0.278019,-0.014439,-0.008521,-0.028787,-0.018224,-0.334766,1.673696,0.102435,1.147437,0.558597,0.399436,-0.161022,0.083495,-1.554648,-0.688212,1.060612,-0.673584,0.483904,-0.075996
0.000064,0.000062,0.789444,0.014487,0.003849,0.010568,0.999832,0.035076,-0.029426,0.044949,0.122686,-0.216561,0.001773,-0.010717,-0.029573,-0.086565,0.247811,-0.277990,-0.014546,-0.008623,-0.028803,-0.018213,-0.337156,1.672338,0.107865,1.148320,0.566495,0.397658,-0.161686,0.087715,-1.549748,-0.705334,1.054110,-0.690336,0.483764,-0.069547
0.000044,0.000067,0.789445,0.014491,0.003860,0.010557,0.999832,0.035002,-0.029442,0.044990,0.122727,-0.216557,0.001766,-0.010767,-0.029575,-0.086525,0.247798,-0.277961,-0.014661,-0.008726,-0.028813,-0.018204,-0.338681,1.671485,0.112680,1.149143,0.574443,0.395962,-0.163664,0.091523,-1.545333,-0.721662,1.047717,-0.705912,0.483586,-0.063236
0.000022,0.000073,0.789447,0.014495,0.003872,0.010541,0.999832,0.034930,-0.029456,0.045038,0.122759,-0.216552,0.001758,-0.010821,-0.029574,-0.086478,0.247786,-0.277931,-0.014773,-0.008833,-0.028821,-0.018197,-0.340258,1.670658,0.117688,1.149822,0.582211,0.394627,-0.165104,0.095185,-1.541077,-0.737700,1.041505,-0.721107,0.483416,-0.057282
-0.000003,0.000078,0.789448,0.014497,0.003882,0.010516,0.999832,0.034863,-0.029469,0.045099,0.122775,-0.216543,0.001747,-0.010882,-0.029566,-0.086418,0.247776,-0.277900,-0.014876,-0.008952,-0.028826,-0.018193,-0.341940,1.669884,0.123083,1.150210,0.589618,0.394013,-0.165470,0.098558,-1.537142,-0.753154,1.035657,-0.735539,0.483261,-0.052042
-0.000035,0.000082,0.789450,0.014500,0.003892,0.010495,0.999832,0.034797,-0.029486,0.045157,0.122778,-0.216529,0.001732,-0.010953,-0.029549,-0.086343,0.247769,-0.277861,-0.014957,-0.009074,-0.028830,-0.018192,-0.343482,1.668985,0.128589,1.150386,0.596826,0.393751,-0.165316,0.101940,-1.533338,-0.767456,1.029905,-0.749337,0.483081,-0.047305
-0.000069,0.000086,0.789452,0.014503,0.003902,0.010476,0.999832,0.034730,-0.029505,0.045213,0.122776,-0.216513,0.001715,-0.011029,-0.029528,-0.086260,0.247764,-0.277818,-0.015027,-0.009198,-0.028833,-0.018193,-0.344955,1.668024,0.134151,1.150454,0.603934,0.393665,-0.164901,0.105326,-1.529600,-0.781181,1.024202,-0.762817,0.482888,-0.042819
-0.000109,0.000089,0.789454,0.014506,0.003912,0.010464,0.999832,0.034681,-0.029531,0.045254,0.122722,-0.216472,0.001695,-0.011116,-0.029509,-0.086194,0.247753,-0.277759,-0.015064,-0.009314,-0.028832,-0.018199,-0.345800,1.666918,0.139357,1.150317,0.611010,0.393447,-0.165098,0.108789,-1.525670,-0.792383,1.017211,-0.774696,0.483667,-0.038729
-0.000152,0.000092,0.789457,0.014509,0.003920,0.010455,0.999832,0.034629,-0.029559,0.045289,0.122671,-0.216434,0.001676,-0.011209,-0.029492,-0.086137,0.247747,-0.277697,-0.015098,-0.009421,-0.028830,-0.018205,-0.346538,1.665792,0.144536,1.150125,0.618043,0.393020,-0.165369,0.111899,-1.521779,-0.803541,1.010656,-0.786035,0.484203,-0.035315
-0.000201,0.000094,0.789459,0.014514,0.003927,0.010452,0.999832,0.034567,-0.029588,0.045308,0.122628,-0.216405,0.001658,-0.011314,-0.029482,-0.086099,0.247752,-0.277632,-0.015126,-0.009513,-0.028826,-0.018213,-0.347061,1.664624,0.149664,1.149827,0.624988,0.392172,-0.165790,0.114303,-1.517968,-0.814613,1.004969,-0.796296,0.484252,-0.033253
-0.000255,0.000097,0.789462,0.014518,0.003932,0.010444,0.999832,0.034505,-0.029612,0.045335,0.122575,-0.216366,0.001646,-0.011437,-0.029472,-0.086069,0.247766,-0.277566,-0.015146,-0.009591,-0.028819,-0.018220,-0.347386,1.663401,0.154768,1.149590,0.631844,0.390881,-0.166213,0.116037,-1.514116,-0.825111,0.999805,-0.805438,0.484217,-0.031575
-0.000313,0.000099,0.789465,0.014522,0.003936,0.010433,0.999832,0.034442,-0.029632,0.045365,0.122518,-0.216322,0.001636,-0.011568,-0.029464,-0.086043,0.247785,-0.277500,-0.015161,-0.009662,-0.028811,-0.018228,-0.347610,1.662151,0.159861,1.149384,0.638656,0.389367,-0.166638,0.117437,-1.510244,-0.835324,0.994902,-0.814021,0.484139,-0.030089
-0.000378,0.000102,0.789468,0.014527,0.003942,0.010411,0.999833,0.034381,-0.029656,0.045418,0.122431,-0.216262,0.001621,-0.011723,-0.029458,-0.086018,0.247827,-0.277433,-0.015168,-0.009721,-0.028801,-0.018235,-0.348001,1.660610,0.165406,1.149389,0.644700,0.387479,-0.167670,0.118260,-1.506427,-0.844011,0.990627,-0.821133,0.484000,-0.027775
-0.000445,0.000105,0.789471,0.014531,0.003948,0.010386,0.999833,0.034317,-0.029676,0.045477,0.122343,-0.216201,0.001608,-0.011885,-0.029453,-0.085993,0.247874,-0.277366,-0.015169,-0.009777,-0.028790,-0.018240,-0.348271,1.659024,0.170900,1.149439,0.650686,0.385570,-0.168824,0.119277,-1.502766,-0.851847,0.986627,-0.828125,0.483819,-0.025042
-0.000518,0.000108,0.789474,0.014536,0.003956,0.010354,0.999833,0.034248,-0.029690,0.045547,0.122254,-0.216136,0.001598,-0.012060,-0.029448,-0.085967,0.247929,-0.277302,-0.015159,-0.009823,-0.028780,-0.018245,-0.348301,1.657349,0.176289,1.149576,0.656557,0.383622,-0.170220,0.120682,-1.499415,-0.857984,0.983179,-0.834880,0.483556,-0.021471
-0.000596,0.000109,0.789477,0.014540,0.003963,0.010316,0.999833,0.034177,-0.029689,0.045620,0.122161,-0.216067,0.001598,-0.012241,-0.029445,-0.085938,0.247987,-0.277241,-0.015127,-0.009863,-0.028768,-0.018248,-0.348105,1.655697,0.181518,1.149665,0.662437,0.381912,-0.171558,0.122169,-1.496499,-0.863056,0.980006,-0.841467,0.483230,-0.018679
-0.000677,0.000110,0.789479,0.014545,0.003971,0.010275,0.999834,0.034105,-0.029682,0.045696,0.122067,-0.215996,0.001603,-0.012423,-0.029442,-0.085908,0.248045,-0.277183,-0.015084,-0.009899,-0.028756,-0.018251,-0.347797,1.654055,0.186665,1.149730,0.668322,0.380321,-0.172865,0.123696,-1.493801,-0.867597,0.976971,-0.847971,0.482872,-0.016278
-0.000765,0.000111,0.789483,0.014549,0.003978,0.010224,0.999834,0.034040,-0.029664,0.045764,0.121957,-0.215911,0.001613,-0.012614,-0.029434,-0.085846,0.248109,-0.277127,-0.015022,-0.009927,-0.028743,-0.018253,-0.347084,1.652685,0.191395,1.149646,0.674467,0.379160,-0.173446,0.124936,-1.491528,-0.871218,0.974608,-0.853786,0.482457,-0.014015
-0.000854,0.000111,0.789486,0.014553,0.003984,0.010170,0.999834,0.033974,-0.029643,0.045839,0.121846,-0.215822,0.001623,-0.012808,-0.029424,-0.085769,0.248177,-0.277072,-0.014958,-0.009953,-0.028731,-0.018254,-0.346328,1.651383,0.196050,1.149542,0.680581,0.378114,-0.174097,0.125946,-1.489404,-0.874768,0.972413,-0.859242,0.482034,-0.011501
-0.000949,0.000111,0.789489,0.014558,0.003992,0.010109,0.999835,0.033910,-0.029615,0.045926,0.121732,-0.215728,0.001633,-0.013009,-0.029410,-0.085662,0.248250,-0.277021,-0.014890,-0.009976,-0.028718,-0.018254,-0.345483,1.650214,0.200556,1.149399,0.686633,0.377299,-0.174889,0.126496,-1.487576,-0.878176,0.970555,-0.863984,0.481595,-0.008484
-0.001048,0.000111,0.789492,0.014561,0.003999,0.010045,0.999836,0.033840,-0.029583,0.046025,0.121618,-0.215627,0.001643,-0.013218,-0.029394,-0.085547,0.248329,-0.276976,-0.014816,-0.009996,-0.028706,-0.018251,-0.344728,1.649174,0.205068,1.149207,0.692470,0.376809,-0.175943,0.126640,-1.486105,-0.881642,0.968871,-0.868140,0.481172,-0.005005
-0.001150,0.000110,0.789494,0.014565,0.004006,0.009978,0.999836,0.033767,-0.029548,0.046130,0.121505,-0.215524,0.001653,-0.013432,-0.029377,-0.085426,0.248409,-0.276935,-0.014740,-0.010013,-0.028695,-0.018247,-0.344017,1.648197,0.209584,1.148992,0.698199,0.376482,-0.177128,0.126581,-1.484813,-0.885136,0.967273,-0.872003,0.480756,-0.001293
-0.001260,0.000108,0.789497,0.014567,0.004012,0.009920,0.999837,0.033655,-0.029511,0.046227,0.121420,-0.215417,0.001665,-0.013662,-0.029361,-0.085324,0.248490,-0.276901,-0.014659,-0.010021,-0.028684,-0.018234,-0.343813,1.647371,0.214500,1.148634,0.703249,0.376705,-0.178747,0.126183,-1.484032,-0.888806,0.965709,-0.875550,0.480383,0.001217
-0.001374,0.000106,0.789500,0.014569,0.004018,0.009875,0.999837,0.033511,-0.029474,0.046307,0.121365,-0.215316,0.001678,-0.013902,-0.029350,-0.085244,0.248574,-0.276873,-0.014578,-0.010023,-0.028674,-0.018215,-0.343732,1.646630,0.219546,1.148250,0.708117,0.376860,-0.180447,0.125739,-1.483454,-0.892719,0.964580,-0.879334,0.479727,0.002951
-0.001496,0.000104,0.789501,0.014567,0.004026,0.009852,0.999837,0.033304,-0.029439,0.046355,0.121371,-0.215224,0.001691,-0.014162,-0.029345,-0.085207,0.248666,-0.276855,-0.014495,-0.010016,-0.028664,-0.018184,-0.343899,1.646056,0.224854,1.147810,0.712624,0.376878,-0.182308,0.125205,-1.483279,-0.897119,0.964321,-0.883595,0.478502,0.003136
-0.001619,0.000101,0.789503,0.014565,0.004032,0.009832,0.999837,0.033095,-0.029402,0.046403,0.121366,-0.215125,0.001706,-0.014415,-0.029339,-0.085169,0.248740,-0.276835,-0.014418,-0.010008,-0.028656,-0.018148,-0.343948,1.645594,0.230071,1.147185,0.717166,0.376710,-0.183749,0.124869,-1.483225,-0.900867,0.963803,-0.887846,0.477645,0.002735
-0.001743,0.000097,0.789505,0.014562,0.004038,0.009813,0.999838,0.032886,-0.029365,0.046451,0.121356,-0.215021,0.001720,-0.014664,-0.029331,-0.085129,0.248806,-0.276814,-0.014343,-0.010001,-0.028648,-0.018111,-0.343939,1.645187,0.235243,1.146466,0.721726,0.376449,-0.184978,0.124633,-1.483231,-0.904289,0.963157,-0.892092,0.476971,0.002042
-0.001861,0.000092,0.789507,0.014561,0.004043,0.009766,0.999838,0.032717,-0.029315,0.046551,0.121336,-0.214918,0.001731,-0.014878,-0.029308,-0.085031,0.248834,-0.276793,-0.014277,-0.010005,-0.028644,-0.018073,-0.343787,1.644652,0.240445,1.145467,0.726236,0.375997,-0.185025,0.124537,-1.483313,-0.907117,0.962247,-0.895924,0.476544,0.000825
-0.001977,0.000085,0.789510,0.014560,0.004046,0.009716,0.999839,0.032553,-0.029265,0.046653,0.121315,-0.214816,0.001735,-0.015077,-0.029284,-0.084937,0.248846,-0.276771,-0.014211,-0.010009,-0.028641,-0.018037,-0.343642,1.643976,0.245766,1.144413,0.730630,0.375573,-0.184579,0.124431,-1.483349,-0.909859,0.961288,-0.899532,0.476160,-0.000399
-0.002093,0.000078,0.789511,0.014559,0.004044,0.009664,0.999839,0.032402,-0.029212,0.046763,0.121292,-0.214719,0.001722,-0.015245,-0.029256,-0.084853,0.248823,-0.276745,-0.014143,-0.010012,-0.028640,-0.018002,-0.343512,1.643014,0.251325,1.143247,0.734791,0.375205,-0.183146,0.124307,-1.483295,-0.912429,0.960231,-0.902689,0.475860,-0.001637
-0.002209,0.000069,0.789513,0.014556,0.004032,0.009614,0.999840,0.032250,-0.029162,0.046859,0.121275,-0.214629,0.001706,-0.015389,-0.029224,-0.084787,0.248774,-0.276715,-0.014076,-0.010013,-0.028642,-0.017975,-0.343249,1.641732,0.257000,1.142122,0.738766,0.374939,-0.181126,0.123989,-1.482977,-0.915003,0.959108,-0.905258,0.475682,-0.002574
-0.002325,0.000059,0.789515,0.014554,0.004016,0.009565,0.999840,0.032098,-0.029112,0.046949,0.121259,-0.214544,0.001687,-0.015522,-0.029189,-0.084729,0.248712,-0.276681,-0.014008,-0.010013,-0.028646,-0.017951,-0.342920,1.640290,0.262734,1.141017,0.742648,0.374723,-0.178812,0.123574,-1.482527,-0.917580,0.957954,-0.907532,0.475565,-0.003361
-0.002432,0.000048,0.789518,0.014550,0.003987,0.009530,0.999841,0.032003,-0.029064,0.047012,0.121251,-0.214444,0.001670,-0.015574,-0.029140,-0.084684,0.248587,-0.276630,-0.013949,-0.010011,-0.028654,-0.017947,-0.342031,1.638553,0.268137,1.140195,0.746520,0.374283,-0.177113,0.122776,-1.481467,-0.920015,0.956754,-0.908964,0.475573,-0.003687
-0.002536,0.000036,0.789522,0.014545,0.003955,0.009501,0.999841,0.031924,-0.029017,0.047065,0.121244,-0.214338,0.001651,-0.015595,-0.029086,-0.084650,0.248428,-0.276568,-0.013893,-0.010008,-0.028663,-0.017949,-0.340946,1.636751,0.273360,1.139568,0.750366,0.373652,-0.176403,0.122019,-1.480264,-0.922169,0.955619,-0.910343,0.475568,-0.003864
-0.002633,0.000022,0.789526,0.014537,0.003916,0.009482,0.999842,0.031878,-0.028972,0.047099,0.121240,-0.214222,0.001630,-0.015556,-0.029025,-0.084639,0.248202,-0.276484,-0.013840,-0.010003,-0.028676,-0.017964,-0.339469,1.634821,0.278223,1.139331,0.754160,0.372641,-0.177669,0.121345,-1.478771,-0.923758,0.954612,-0.911620,0.475540,-0.003743
-0.002727,0.000008,0.789531,0.014529,0.003867,0.009476,0.999842,0.031837,-0.028929,0.047105,0.121247,-0.214130,0.001609,-0.015465,-0.028961,-0.084654,0.247935,-0.276389,-0.013794,-0.009998,-0.028691,-0.017992,-0.337688,1.633028,0.282782,1.139134,0.758130,0.371207,-0.179874,0.120842,-1.477218,-0.924638,0.953857,-0.912997,0.475451,-0.002782
