0.000100,0.000607,0.798112,0.002233,-0.012097,-0.020597,0.999712,0.034059,-0.014313,0.161776,0.133274,-0.087344,0.031505,0.084919,-0.069303,-0.281166,0.134483,-0.153147,0.021968,0.011985,-0.026714,0.008508,0.011320,1.503227,0.006845,1.074368,0.518855,0.424920,-0.099675,0.216882,-1.418972,-0.305821,1.118358,-0.143179,0.249391,-0.173143
0.000155,0.000649,0.798101,0.002463,-0.012482,-0.020583,0.999707,0.034736,-0.014846,0.161851,0.133618,-0.087513,0.031468,0.085834,-0.069856,-0.281086,0.134328,-0.153048,0.021910,0.012104,-0.027346,0.009387,0.019355,1.496911,0.033374,1.068078,0.540465,0.426147,-0.105158,0.228073,-1.410010,-0.338672,1.102717,-0.168249,0.257428,-0.166358
0.000217,0.000691,0.798091,0.002674,-0.012832,-0.020565,0.999703,0.035389,-0.015330,0.161966,0.133934,-0.087699,0.031506,0.086691,-0.070373,-0.281037,0.134180,-0.152953,0.021816,0.012222,-0.027928,0.010189,0.027562,1.490570,0.059929,1.061717,0.561988,0.427210,-0.110562,0.238681,-1.400834,-0.371305,1.087261,-0.193753,0.265069,-0.159457
0.000293,0.000734,0.798081,0.002843,-0.013110,-0.020539,0.999699,0.035997,-0.015719,0.162162,0.134193,-0.087922,0.031694,0.087430,-0.070816,-0.281051,0.134047,-0.152867,0.021650,0.012341,-0.028410,0.010839,0.036115,1.484178,0.086536,1.055212,0.583334,0.427945,-0.115808,0.248124,-1.391233,-0.403499,1.072175,-0.220127,0.271917,-0.152326
0.000370,0.000775,0.798072,0.002990,-0.013338,-0.020525,0.999696,0.036488,-0.016058,0.162332,0.134435,-0.088134,0.031846,0.088044,-0.071214,-0.281078,0.133994,-0.152829,0.021497,0.012450,-0.028819,0.011389,0.044783,1.477611,0.113109,1.048389,0.604423,0.428283,-0.120989,0.256388,-1.381269,-0.435043,1.057467,-0.246788,0.277918,-0.145148
0.000448,0.000816,0.798062,0.003126,-0.013540,-0.020515,0.999693,0.036922,-0.016372,0.162489,0.134668,-0.088342,0.031982,0.088594,-0.071589,-0.281111,0.133981,-0.152816,0.021351,0.012555,-0.029190,0.011889,0.053508,1.470956,0.139666,1.041406,0.625383,0.428422,-0.126138,0.264063,-1.371125,-0.466262,1.042946,-0.273594,0.283495,-0.137947
0.000528,0.000854,0.798051,0.003255,-0.013683,-0.020510,0.999691,0.037238,-0.016692,0.162556,0.134861,-0.088523,0.032046,0.088926,-0.071965,-0.281148,0.134169,-0.152924,0.021323,0.012646,-0.029470,0.012284,0.062329,1.464068,0.165956,1.034198,0.646067,0.428019,-0.131135,0.270028,-1.360792,-0.495816,1.029169,-0.300245,0.287807,-0.130515
0.000608,0.000893,0.798039,0.003380,-0.013817,-0.020504,0.999689,0.037547,-0.017017,0.162613,0.135028,-0.088706,0.032135,0.089219,-0.072343,-0.281186,0.134395,-0.153063,0.021341,0.012730,-0.029727,0.012646,0.071109,1.457121,0.192070,1.026977,0.666688,0.427476,-0.136088,0.275458,-1.350512,-0.524647,1.015723,-0.326684,0.291757,-0.123030
0.000689,0.000932,0.798026,0.003497,-0.013932,-0.020499,0.999687,0.037843,-0.017349,0.162648,0.135140,-0.088894,0.032278,0.089431,-0.072727,-0.281226,0.134693,-0.153266,0.021451,0.012803,-0.029941,0.012944,0.079811,1.450054,0.217834,1.019731,0.687180,0.426656,-0.140950,0.279819,-1.340339,-0.552031,1.002938,-0.352701,0.294986,-0.115436
0.000770,0.000970,0.798011,0.003604,-0.014039,-0.020482,0.999685,0.038121,-0.017670,0.162673,0.135232,-0.089070,0.032407,0.089621,-0.073101,-0.281252,0.135011,-0.153489,0.021678,0.012863,-0.030124,0.013190,0.088234,1.442935,0.243082,1.012455,0.707507,0.425606,-0.145773,0.283290,-1.330439,-0.577778,0.990939,-0.378061,0.297540,-0.107809
0.000852,0.001008,0.797996,0.003706,-0.014142,-0.020460,0.999684,0.038390,-0.017986,0.162692,0.135314,-0.089242,0.032531,0.089800,-0.073471,-0.281269,0.135338,-0.153724,0.021963,0.012916,-0.030292,0.013410,0.096519,1.435788,0.268072,1.005165,0.727750,0.424441,-0.150577,0.286316,-1.320675,-0.602707,0.979334,-0.403094,0.299757,-0.100165
0.000940,0.001037,0.797982,0.003780,-0.014257,-0.020415,0.999683,0.038725,-0.018228,0.162672,0.135415,-0.089444,0.032668,0.090037,-0.073757,-0.281294,0.135613,-0.153958,0.022361,0.012959,-0.030431,0.013560,0.104114,1.428707,0.292144,0.997876,0.747555,0.423041,-0.155355,0.288210,-1.311500,-0.625208,0.969013,-0.426796,0.300921,-0.092535
0.001026,0.001064,0.797967,0.003841,-0.014385,-0.020364,0.999682,0.039076,-0.018435,0.162629,0.135544,-0.089663,0.032809,0.090322,-0.074001,-0.281318,0.135854,-0.154194,0.022759,0.013000,-0.030565,0.013692,0.111456,1.421666,0.315813,0.990632,0.767220,0.421665,-0.160148,0.289785,-1.302574,-0.646948,0.959135,-0.449981,0.301811,-0.085031
0.001110,0.001083,0.797951,0.003876,-0.014539,-0.020300,0.999681,0.039457,-0.018568,0.162542,0.135727,-0.089914,0.032957,0.090702,-0.074158,-0.281343,0.136029,-0.154433,0.023160,0.013036,-0.030686,0.013789,0.118290,1.414706,0.338674,0.983477,0.786608,0.420338,-0.164970,0.290721,-1.294147,-0.667166,0.950142,-0.472128,0.302153,-0.077782
0.001189,0.001098,0.797936,0.003912,-0.014674,-0.020235,0.999680,0.039737,-0.018679,0.162447,0.135956,-0.090151,0.033032,0.091059,-0.074311,-0.281405,0.136212,-0.154697,0.023493,0.013070,-0.030788,0.013880,0.124372,1.407838,0.360863,0.976422,0.805409,0.419007,-0.169878,0.291057,-1.286170,-0.686085,0.941982,-0.492983,0.302122,-0.071141
0.001266,0.001110,0.797920,0.003948,-0.014801,-0.020170,0.999679,0.039966,-0.018777,0.162347,0.136208,-0.090380,0.033070,0.091405,-0.074461,-0.281485,0.136400,-0.154974,0.023794,0.013103,-0.030879,0.013968,0.130079,1.401016,0.382716,0.969418,0.823918,0.417675,-0.174829,0.291094,-1.278419,-0.704355,0.934240,-0.513190,0.301904,-0.064804
0.001332,0.001120,0.797905,0.003982,-0.014919,-0.020108,0.999679,0.040073,-0.018860,0.162195,0.136554,-0.090598,0.032997,0.091743,-0.074613,-0.281639,0.136602,-0.155264,0.023926,0.013141,-0.030946,0.014045,0.134828,1.394379,0.403324,0.962634,0.841529,0.416059,-0.179478,0.290444,-1.271307,-0.720779,0.927680,-0.531359,0.301152,-0.059351
0.001395,0.001129,0.797890,0.004014,-0.015040,-0.020038,0.999678,0.040192,-0.018938,0.162055,0.136915,-0.090826,0.032953,0.092070,-0.074757,-0.281783,0.136814,-0.155545,0.024036,0.013180,-0.031006,0.014117,0.139399,1.387857,0.423394,0.956015,0.858903,0.414275,-0.184152,0.289676,-1.264433,-0.736515,0.921512,-0.548928,0.300246,-0.053958
0.001450,0.001136,0.797877,0.004045,-0.015169,-0.019953,0.999678,0.040334,-0.019004,0.161936,0.137307,-0.091074,0.032963,0.092375,-0.074886,-0.281909,0.137046,-0.155806,0.024102,0.013221,-0.031052,0.014175,0.143614,1.381568,0.442386,0.949725,0.875804,0.412159,-0.188872,0.288676,-1.258035,-0.750874,0.916125,-0.565296,0.299032,-0.048689
0.001497,0.001144,0.797864,0.004077,-0.015289,-0.019881,0.999677,0.040471,-0.019072,0.161865,0.137699,-0.091323,0.033000,0.092607,-0.075011,-0.282001,0.137311,-0.156045,0.024138,0.013267,-0.031088,0.014232,0.147426,1.375573,0.460309,0.943788,0.892148,0.409840,-0.193538,0.287428,-1.252120,-0.764056,0.911393,-0.580467,0.297590,-0.043573
0.001538,0.001152,0.797853,0.004109,-0.015404,-0.019817,0.999677,0.040604,-0.019141,0.161817,0.138092,-0.091571,0.033049,0.092802,-0.075133,-0.282075,0.137592,-0.156273,0.024160,0.013315,-0.031117,0.014288,0.151037,1.369726,0.477696,0.938028,0.908214,0.407420,-0.198177,0.286058,-1.246446,-0.776648,0.906988,-0.595040,0.296033,-0.038534
0.001562,0.001168,0.797844,0.004140,-0.015480,-0.019781,0.999676,0.040719,-0.019236,0.161819,0.138345,-0.091737,0.033169,0.092846,-0.075275,-0.282120,0.137910,-0.156461,0.024131,0.013382,-0.031130,0.014347,0.153910,1.364289,0.493597,0.932787,0.923349,0.404883,-0.202618,0.284442,-1.241486,-0.787634,0.903403,-0.608069,0.294364,-0.033935
0.001580,0.001188,0.797836,0.004171,-0.015548,-0.019749,0.999675,0.040827,-0.019338,0.161833,0.138552,-0.091874,0.033311,0.092871,-0.075428,-0.282172,0.138206,-0.156622,0.024094,0.013457,-0.031139,0.014405,0.156537,1.358971,0.509052,0.927703,0.938167,0.402311,-0.206952,0.282780,-1.236748,-0.798128,0.900036,-0.620674,0.292725,-0.029556
0.001584,0.001213,0.797832,0.004202,-0.015597,-0.019724,0.999675,0.040920,-0.019454,0.161874,0.138667,-0.091953,0.033499,0.092855,-0.075602,-0.282237,0.138460,-0.156732,0.024040,0.013549,-0.031138,0.014460,0.158670,1.353890,0.523619,0.922932,0.952349,0.399669,-0.211074,0.281026,-1.232452,-0.807636,0.897106,-0.632429,0.291143,-0.025617
0.001569,0.001244,0.797829,0.004236,-0.015634,-0.019706,0.999675,0.040881,-0.019587,0.161821,0.138790,-0.091960,0.033545,0.092861,-0.075783,-0.282343,0.138585,-0.156768,0.023984,0.013649,-0.031134,0.014520,0.160327,1.349004,0.537354,0.918458,0.965879,0.397021,-0.214912,0.279254,-1.228534,-0.816277,0.894514,-0.643462,0.289688,-0.022214
0.001544,0.001276,0.797828,0.004270,-0.015665,-0.019690,0.999674,0.040777,-0.019727,0.161721,0.138915,-0.091931,0.033520,0.092878,-0.075967,-0.282470,0.138647,-0.156767,0.023927,0.013754,-0.031128,0.014581,0.161747,1.344216,0.550674,0.914131,0.979082,0.394370,-0.218608,0.277471,-1.224804,-0.824484,0.892091,-0.654133,0.288296,-0.019079
0.001501,0.001308,0.797828,0.004304,-0.015685,-0.019667,0.999674,0.040614,-0.019862,0.161628,0.139058,-0.091874,0.033529,0.092785,-0.076143,-0.282643,0.138860,-0.156807,0.023911,0.013848,-0.031120,0.014648,0.162533,1.339680,0.562841,0.910207,0.991231,0.391709,-0.221705,0.275612,-1.221525,-0.831648,0.890019,-0.663682,0.287033,-0.016663
0.001456,0.001342,0.797828,0.004331,-0.015703,-0.019638,0.999674,0.040481,-0.019988,0.161571,0.139179,-0.091829,0.033615,0.092671,-0.076304,-0.282783,0.139079,-0.156852,0.023909,0.013933,-0.031112,0.014714,0.163145,1.335220,0.574643,0.906417,1.003011,0.389054,-0.224596,0.273775,-1.218370,-0.838436,0.888066,-0.672907,0.285770,-0.014260
0.001405,0.001381,0.797826,0.004344,-0.015716,-0.019598,0.999675,0.040407,-0.020095,0.161584,0.139256,-0.091808,0.033854,0.092514,-0.076437,-0.282858,0.139310,-0.156907,0.023937,0.014000,-0.031104,0.014779,0.163409,1.330910,0.585718,0.902894,1.014055,0.386412,-0.227072,0.271979,-1.215465,-0.844472,0.886352,-0.681484,0.284507,-0.011880
0.001343,0.001422,0.797827,0.004354,-0.015732,-0.019554,0.999676,0.040300,-0.020203,0.161556,0.139334,-0.091763,0.034030,0.092361,-0.076554,-0.282882,0.139499,-0.156923,0.023971,0.014058,-0.031098,0.014846,0.163357,1.326748,0.596115,0.899675,1.024334,0.383759,-0.229300,0.270156,-1.212758,-0.849989,0.884806,-0.689351,0.283166,-0.009486
0.001275,0.001465,0.797828,0.004361,-0.015748,-0.019510,0.999676,0.040177,-0.020310,0.161506,0.139412,-0.091706,0.034174,0.092209,-0.076663,-0.282880,0.139666,-0.156918,0.024008,0.014112,-0.031091,0.014916,0.163148,1.322659,0.606174,0.896608,1.034230,0.381102,-0.231404,0.268318,-1.210152,-0.855247,0.883344,-0.696864,0.281785,-0.007084
0.001199,0.001511,0.797830,0.004364,-0.015761,-0.019469,0.999677,0.040058,-0.020420,0.161483,0.139447,-0.091618,0.034261,0.092072,-0.076756,-0.282894,0.139775,-0.156870,0.024037,0.014154,-0.031085,0.014988,0.162699,1.318938,0.615109,0.894102,1.043261,0.378332,-0.233403,0.266678,-1.207826,-0.860043,0.882155,-0.703432,0.280349,-0.004876
0.001122,0.001557,0.797833,0.004366,-0.015772,-0.019424,0.999677,0.039940,-0.020526,0.161440,0.139484,-0.091541,0.034361,0.091937,-0.076843,-0.282914,0.139871,-0.156812,0.024066,0.014196,-0.031080,0.015062,0.162279,1.315395,0.623614,0.891775,1.052128,0.375540,-0.235372,0.265117,-1.205589,-0.864661,0.881032,-0.709760,0.278928,-0.002821
0.001043,0.001604,0.797835,0.004364,-0.015781,-0.019375,0.999678,0.039824,-0.020623,0.161361,0.139527,-0.091482,0.034487,0.091810,-0.076920,-0.282949,0.139940,-0.156734,0.024094,0.014236,-0.031076,0.015140,0.161918,1.312205,0.631260,0.889804,1.060667,0.372700,-0.237281,0.263716,-1.203530,-0.868925,0.880041,-0.715610,0.277534,-0.001071
0.000956,0.001651,0.797838,0.004359,-0.015785,-0.019310,0.999679,0.039649,-0.020702,0.161250,0.139610,-0.091439,0.034589,0.091673,-0.076988,-0.283007,0.139988,-0.156641,0.024131,0.014279,-0.031073,0.015233,0.161588,1.309288,0.638273,0.888118,1.068845,0.370023,-0.238959,0.262389,-1.201618,-0.872935,0.879232,-0.720984,0.276307,0.000339
0.000866,0.001699,0.797840,0.004352,-0.015786,-0.019238,0.999681,0.039445,-0.020773,0.161125,0.139714,-0.091403,0.034679,0.091533,-0.077053,-0.283078,0.140026,-0.156541,0.024173,0.014322,-0.031070,0.015334,0.161274,1.306508,0.644968,0.886575,1.076842,0.367426,-0.240520,0.261098,-1.199778,-0.876818,0.878514,-0.726119,0.275162,0.001580
0.000771,0.001749,0.797842,0.004341,-0.015778,-0.019168,0.999682,0.039195,-0.020823,0.160991,0.139841,-0.091383,0.034732,0.091357,-0.077104,-0.283127,0.140063,-0.156426,0.024243,0.014363,-0.031066,0.015459,0.160816,1.303963,0.651119,0.885367,1.084001,0.365274,-0.241911,0.259965,-1.198122,-0.880348,0.878084,-0.730558,0.274134,0.002442
0.000674,0.001800,0.797844,0.004327,-0.015769,-0.019111,0.999684,0.038947,-0.020867,0.160863,0.139947,-0.091366,0.034765,0.091169,-0.077148,-0.283158,0.140099,-0.156308,0.024314,0.014403,-0.031063,0.015590,0.160328,1.301497,0.657136,0.884267,1.090891,0.363364,-0.243332,0.258923,-1.196558,-0.883685,0.877743,-0.734859,0.273018,0.003345
0.000570,0.001855,0.797845,0.004308,-0.015762,-0.019076,0.999685,0.038703,-0.020902,0.160745,0.140013,-0.091355,0.034758,0.090957,-0.077178,-0.283155,0.140133,-0.156185,0.024391,0.014440,-0.031059,0.015733,0.159780,1.299189,0.662883,0.883384,1.097245,0.361940,-0.244813,0.258064,-1.195179,-0.886639,0.877581,-0.738883,0.271729,0.004334
0.000464,0.001911,0.797845,0.004287,-0.015759,-0.019073,0.999685,0.038478,-0.020931,0.160665,0.140030,-0.091347,0.034766,0.090736,-0.077200,-0.283128,0.140153,-0.156055,0.024448,0.014491,-0.031053,0.015878,0.159280,1.297063,0.668407,0.882642,1.103100,0.360679,-0.246249,0.257298,-1.194010,-0.889225,0.877569,-0.742764,0.270402,0.005514
0.000355,0.001967,0.797845,0.004266,-0.015758,-0.019086,0.999685,0.038263,-0.020959,0.160604,0.140022,-0.091340,0.034783,0.090511,-0.077217,-0.283089,0.140166,-0.155922,0.024497,0.014547,-0.031045,0.016026,0.158805,1.295028,0.673819,0.881969,1.108706,0.359501,-0.247663,0.256578,-1.192947,-0.891629,0.877633,-0.746573,0.269057,0.006790
0.000267,0.002027,0.797844,0.004237,-0.015753,-0.019115,0.999684,0.038192,-0.020977,0.160650,0.139901,-0.091342,0.034936,0.090356,-0.077223,-0.283027,0.140126,-0.155785,0.024511,0.014626,-0.031034,0.016162,0.158559,1.293341,0.678729,0.881349,1.113825,0.358201,-0.248936,0.255616,-1.192045,-0.894037,0.877692,-0.749810,0.267962,0.007591
0.000187,0.002088,0.797844,0.004205,-0.015748,-0.019148,0.999684,0.038162,-0.020998,0.160715,0.139750,-0.091345,0.035116,0.090225,-0.077225,-0.282966,0.140073,-0.155651,0.024527,0.014716,-0.031022,0.016293,0.158440,1.291791,0.683448,0.880726,1.118899,0.356779,-0.250171,0.254575,-1.191156,-0.896419,0.877710,-0.752841,0.266940,0.008209
0.000119,0.002150,0.797842,0.004171,-0.015744,-0.019189,0.999683,0.038214,-0.021025,0.160819,0.139538,-0.091351,0.035348,0.090140,-0.077220,-0.282906,0.139993,-0.155524,0.024546,0.014829,-0.031005,0.016415,0.158577,1.290514,0.687785,0.880101,1.123883,0.355115,-0.251329,0.253375,-1.190294,-0.898752,0.877644,-0.755458,0.266064,0.008461
0.000057,0.002212,0.797840,0.004137,-0.015752,-0.019246,0.999682,0.038271,-0.021070,0.160883,0.139323,-0.091353,0.035516,0.090068,-0.077200,-0.282792,0.139934,-0.155420,0.024613,0.014961,-0.030986,0.016529,0.158529,1.289285,0.692144,0.879439,1.128418,0.353589,-0.252117,0.252295,-1.189503,-0.900657,0.877582,-0.758098,0.265394,0.008598
-0.000002,0.002274,0.797838,0.004104,-0.015766,-0.019311,0.999681,0.038332,-0.021125,0.160929,0.139105,-0.091354,0.035652,0.090003,-0.077172,-0.282652,0.139884,-0.155326,0.024702,0.015103,-0.030964,0.016639,0.158390,1.288078,0.696516,0.878759,1.132728,0.352133,-0.252720,0.251274,-1.188748,-0.902349,0.877521,-0.760748,0.264827,0.008677
-0.000048,0.002333,0.797836,0.004065,-0.015792,-0.019387,0.999679,0.038415,-0.021151,0.161029,0.138927,-0.091358,0.035798,0.089929,-0.077111,-0.282402,0.139882,-0.155258,0.024902,0.015254,-0.030940,0.016727,0.157963,1.286813,0.700486,0.878085,1.136499,0.351180,-0.253082,0.250303,-1.188037,-0.903598,0.877443,-0.763319,0.264393,0.008638
-0.000085,0.002392,0.797834,0.004024,-0.015818,-0.019462,0.999677,0.038497,-0.021167,0.161135,0.138779,-0.091370,0.035955,0.089885,-0.077051,-0.282159,0.139856,-0.155192,0.025095,0.015403,-0.030916,0.016807,0.157521,1.285572,0.704224,0.877400,1.140167,0.350232,-0.253482,0.249325,-1.187313,-0.904768,0.877359,-0.765777,0.263874,0.008687
-0.000107,0.002447,0.797832,0.003981,-0.015843,-0.019535,0.999676,0.038577,-0.021161,0.161257,0.138691,-0.091395,0.036133,0.089898,-0.076996,-0.281929,0.139784,-0.155130,0.025277,0.015552,-0.030893,0.016869,0.157048,1.284380,0.707496,0.876691,1.143628,0.349297,-0.253960,0.248336,-1.186565,-0.905779,0.877263,-0.768011,0.263184,0.008913
-0.000104,0.002502,0.797829,0.003936,-0.015861,-0.019603,0.999674,0.038685,-0.021136,0.161413,0.138661,-0.091454,0.036382,0.090026,-0.076974,-0.281822,0.139636,-0.155077,0.025347,0.015686,-0.030871,0.016910,0.156512,1.283259,0.710480,0.875913,1.146854,0.348327,-0.254351,0.247301,-1.185793,-0.906801,0.877157,-0.769979,0.262555,0.009286
-0.000090,0.002556,0.797827,0.003890,-0.015876,-0.019667,0.999673,0.038806,-0.021102,0.161586,0.138660,-0.091530,0.036666,0.090210,-0.076969,-0.281775,0.139450,-0.155029,0.025361,0.015813,-0.030851,0.016941,0.155944,1.282174,0.713319,0.875099,1.149963,0.347340,-0.254700,0.246243,-1.185009,-0.907829,0.877047,-0.771815,0.261956,0.009732
-0.000056,0.002608,0.797825,0.003843,-0.015891,-0.019712,0.999672,0.038948,-0.021071,0.161752,0.138708,-0.091645,0.036975,0.090414,-0.076959,-0.281720,0.139257,-0.154971,0.025354,0.015908,-0.030835,0.016959,0.155435,1.281173,0.715796,0.874321,1.152767,0.346231,-0.254818,0.245237,-1.184212,-0.908761,0.876861,-0.773392,0.261484,0.010305
-0.000020,0.002660,0.797822,0.003797,-0.015907,-0.019754,0.999671,0.039077,-0.021044,0.161904,0.138770,-0.091760,0.037254,0.090590,-0.076940,-0.281628,0.139090,-0.154911,0.025351,0.015993,-0.030822,0.016977,0.154956,1.280196,0.718196,0.873584,1.155470,0.345092,-0.254891,0.244278,-1.183427,-0.909626,0.876666,-0.774906,0.261038,0.010892
0.000018,0.002711,0.797821,0.003754,-0.015925,-0.019790,0.999670,0.039180,-0.021027,0.162025,0.138860,-0.091876,0.037473,0.090712,-0.076903,-0.281459,0.138971,-0.154845,0.025353,0.016056,-0.030812,0.016995,0.154535,1.279264,0.720438,0.872925,1.157972,0.343894,-0.254871,0.243415,-1.182664,-0.910356,0.876452,-0.776292,0.260647,0.011508
0.000059,0.002760,0.797819,0.003719,-0.015942,-0.019835,0.999669,0.039222,-0.021020,0.162122,0.138983,-0.091985,0.037598,0.090804,-0.076884,-0.281334,0.138896,-0.154789,0.025346,0.016112,-0.030804,0.017014,0.154185,1.278419,0.722591,0.872361,1.160306,0.342763,-0.254871,0.242593,-1.181898,-0.911061,0.876242,-0.777550,0.260278,0.011709
0.000100,0.002809,0.797818,0.003688,-0.015959,-0.019884,0.999668,0.039234,-0.021019,0.162206,0.139123,-0.092089,0.037675,0.090882,-0.076873,-0.281231,0.138843,-0.154738,0.025334,0.016165,-0.030796,0.017034,0.153869,1.277616,0.724699,0.871844,1.162556,0.341666,-0.254880,0.241791,-1.181129,-0.911755,0.876033,-0.778744,0.259921,0.011704
0.000143,0.002859,0.797817,0.003662,-0.015975,-0.019937,0.999667,0.039154,-0.021034,0.162212,0.139331,-0.092181,0.037562,0.090926,-0.076878,-0.281191,0.138842,-0.154691,0.025331,0.016223,-0.030792,0.017057,0.153621,1.276860,0.726660,0.871437,1.164588,0.340816,-0.255026,0.241185,-1.180315,-0.912458,0.875924,-0.779772,0.259536,0.011397
0.000192,0.002911,0.797815,0.003631,-0.015986,-0.019987,0.999666,0.039114,-0.021029,0.162265,0.139526,-0.092300,0.037526,0.090960,-0.076894,-0.281170,0.138879,-0.154646,0.025326,0.016281,-0.030790,0.017078,0.153388,1.276121,0.728573,0.871046,1.166550,0.340052,-0.255222,0.240638,-1.179515,-0.913198,0.875845,-0.780721,0.259154,0.011151
0.000257,0.002965,0.797814,0.003594,-0.015988,-0.020031,0.999665,0.039155,-0.020985,0.162414,0.139695,-0.092474,0.037645,0.090974,-0.076932,-0.281190,0.138995,-0.154606,0.025319,0.016338,-0.030791,0.017092,0.153187,1.275416,0.730390,0.870689,1.168374,0.339461,-0.255521,0.240210,-1.178741,-0.914011,0.875824,-0.781512,0.258778,0.011027
0.000322,0.003022,0.797811,0.003554,-0.015990,-0.020084,0.999664,0.039144,-0.020927,0.162550,0.139950,-0.092682,0.037709,0.090974,-0.076987,-0.281238,0.139172,-0.154584,0.025315,0.016399,-0.030793,0.017117,0.153049,1.274747,0.732134,0.870354,1.170049,0.338952,-0.255879,0.239937,-1.178056,-0.914771,0.875810,-0.782316,0.258473,0.011056
0.000388,0.003080,0.797808,0.003513,-0.015992,-0.020142,0.999663,0.039107,-0.020862,0.162680,0.140249,-0.092908,0.037746,0.090969,-0.077052,-0.281300,0.139381,-0.154573,0.025313,0.016463,-0.030797,0.017146,0.152942,1.274095,0.733841,0.870029,1.171649,0.338484,-0.256268,0.239742,-1.177415,-0.915505,0.875800,-0.783127,0.258205,0.011163
0.000458,0.003142,0.797801,0.003467,-0.015972,-0.020213,0.999662,0.038970,-0.020776,0.162825,0.140679,-0.093210,0.037763,0.090910,-0.077098,-0.281270,0.139637,-0.154623,0.025375,0.016518,-0.030804,0.017214,0.152946,1.273519,0.735552,0.869776,1.173041,0.337955,-0.256642,0.239620,-1.176870,-0.916107,0.875724,-0.783938,0.258066,0.011428
